hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-78,9,11,2,33,-85.0,-76.08910802863338,-77.53804767438552,-76.69342622969864,-76.26964061350506,-77.42030452311228,-77.51764451242644,-77.29833526333364,-78.0225812347129,-77.79303095936065,-77.6088300199437,-77.45762794129696,-77.7649057096177,-77.62253849509088,-77.42453716280298,-77.32330452980587,-77.30157217563627,-77.28231294078392,-77.20420487547078,-77.19229927013204,-77.06956914660856,-77.01190821172798,-76.95923614073112,-77.26356667560488,-77.15294926448095,-77.0506844332825,-77.00208350383416,-77.1824856697999,-77.35080146896387,-77.33566614258315,-77.32147464703684,-77.34962209415323,-77.29462231125706,40,-77.48996732938829,-77.30157217563627,-85.0,1.9031177320193113,-5.057363685683489,27.900400218280243
HDOK,PLOK,17472,2,2,-79,10,11,2,33,-76.0,-76.0,-78.48882414738307,-77.66058350078325,-77.24501688809084,-78.19982392350305,-78.50210180393537,-78.28503857471095,-78.24883194928549,-78.10709736137022,-77.8906318779489,-77.8069279505075,-78.25739322170239,-78.15596481702153,-77.91768986334831,-77.85247558634153,-77.86239209697072,-77.80731734779894,-77.69723028796066,-77.71488244583279,-77.61887925079792,-77.5855152029546,-77.5550378355587,-77.77897271275512,-77.6920367465802,-77.61166520456324,-77.67588464030085,-77.91613026415575,-78.00800895002406,-78.43911331848997,-78.5473840295471,-78.60764328298576,-78.50137663615463,40,-77.85569308240494,-77.86239209697072,-76.0,0.3368405778680538,1.7983767371676342,4.559453748925545
HDOK,PLOK,17472,3,3,-79,10,11,2,33,-85.0,-76.08910802863338,-77.04028284490892,-76.69409344578241,-76.77064759104319,-78.02150997396883,-78.18581384121522,-77.86994989004056,-79.15670530637142,-78.91193279071942,-78.61278527585397,-78.46121147184918,-78.59469138220643,-78.46605461205068,-78.27986779359415,-78.18891587600514,-78.10899759923149,-78.03817393929266,-77.9749368344662,-77.91809581558945,-77.8107162531436,-77.76701018960637,-77.7270856048525,-78.09349124154531,-78.04005381841569,-77.94315150733111,-77.85326822142366,-77.85988935287965,-77.91015730686932,-78.00032355200597,-77.91575266689664,-77.8362809910866,-77.76144889083893,40,-78.14855769423386,-77.9749368344662,-85.0,1.814983463974456,-3.990450669117497,20.72542170740811
HDOK,PLOK,17472,4,4,-78,9,11,2,33,-80.0,-79.00990089207038,-80.00050223517053,-79.00198335066239,-78.50098027595465,-79.80599222021571,-79.50273771776372,-79.14107625813676,-80.39339222758721,-80.00826350847724,-79.69921978484135,-79.53952263824368,-79.40597904860392,-79.21189925527955,-79.04490113485089,-78.82851972540396,-78.63838817208152,-78.5337561631144,-78.44033222364317,-78.35635760270506,-78.22444310381091,-78.15843284697274,-78.04608162100179,-78.39641640465696,-78.32817544263942,-78.26508726881002,-78.25282527344683,-78.28654081982063,-78.36208794978559,-78.26017568537702,-78.16461861511044,-78.15778969745399,-78.06985547837911,40,-78.84958286794158,-78.5337561631144,-80.39339222758721,0.4651527991242971,-0.7008420715759935,-0.8051983160599909
HDOK,PLOK,17472,5,5,-81,10,11,2,33,-89.0,-82.06930624449262,-82.03480803352109,-81.6904405635689,-82.51866895669285,-83.82012898995477,-83.51450070148891,-83.00663307934904,-82.87876692340213,-82.55204494625706,-82.28986928549631,-82.16864397596582,-81.98052819643334,-81.82076766017268,-81.68329992683883,-81.56367869956074,-81.45856907017598,-81.42928357856887,-81.58587069530184,-81.43510859481667,-81.24280305154429,-81.12189256986565,-80.9593911243998,-81.2637138512771,-81.1042206140032,-80.90927062831764,-80.77469810390015,-80.73974059139402,-80.70712512016199,-80.54718123853137,-80.39721137156411,-80.25628395152484,-80.08283192055079,40,-81.83658431088159,-81.56367869956074,-89.0,2.389392349721511,-3.116875495885866,13.397079922527604
HDOK,PLOK,17472,6,6,-81,10,11,2,33,-78.0,-78.0,-79.49329448842984,-78.99635010046994,-78.7470101328545,-79.80181759779326,-80.17092700104435,-80.00172062943435,-80.38257286391197,-80.2256595216152,-79.99701395776503,-79.90331196253551,-80.69239056662924,-80.55587283112106,-80.36290474822438,-80.19498840639062,-80.1818813920559,-80.10640317113189,-79.91718637852009,-79.86371234162671,-79.75937729530509,-79.66452850504537,-79.629938319699,-79.90047922835635,-79.95421130638479,-79.86138650430023,-79.82154182458754,-79.9649667159843,-80.01060176520527,-80.22586930940922,-80.30087707635394,-80.16394591742426,-80.03500883251179,40,-79.8450833543067,-79.9649667159843,-78.0,0.360200055564642,1.8959811958942623,3.8663803408023125
HDOK,PLOK,17472,7,7,-82,9,11,2,33,-87.0,-77.09900892070375,-78.04525542112621,-77.69741122861231,-78.02338845481107,-79.42430148224132,-79.52097031924463,-79.15667413316689,-79.64486721436496,-79.34469138611756,-79.10381748836863,-79.09406044763305,-79.17264481970682,-79.15871831816614,-79.14673510475889,-79.13630759089985,-79.19436452359865,-79.30967740889503,-79.16899066374216,-79.21744038448213,-79.20526755497383,-79.30202235663283,-79.3383536439567,-79.774722873053,-79.73686322461445,-79.70186231004357,-79.66939665286588,-79.72943885887355,-79.82954884667268,-79.83690296022642,-79.88607707809503,-79.93228623800209,-79.89429372075647,40,-79.46958671604263,-79.30967740889503,-87.0,2.1800067317302823,-3.9703298969114758,21.059212043597725
HDOK,PLOK,17472,8,8,-79,10,11,2,33,-77.0,-77.0,-78.49329448842984,-77.99635010046994,-77.7470101328545,-78.80181759779326,-79.00301127081171,-78.7135634494482,-79.13101844581516,-78.77566750413995,-78.4905187401978,-78.25645323560228,-78.6679251079902,-78.45271527319795,-78.26753557317633,-78.17746002664748,-78.16553126043945,-78.1549599754279,-78.08460921601059,-78.13797856568834,-78.07427182097662,-78.01635736288873,-77.96345370368742,-78.21719228112268,-78.15770975717987,-78.05521880315061,-78.0526645774753,-78.14053622972772,-78.22252076297069,-78.60122502964548,-78.5758060753688,-78.46895322901321,-78.40909046518446,40,-78.25674000189493,-78.21719228112268,-77.0,0.19829711327318036,0.9076314278011508,2.3224185034774156
HDOK,PLOK,17472,9,9,-79,10,11,2,33,-85.0,-77.079207136563,-77.03978060973839,-76.69375834639881,-76.7703963514087,-78.02130918359252,-78.01773103646892,-77.87066245251603,-79.53839815161702,-79.25030589373544,-79.01912836864163,-78.82936537155143,-78.8441668172943,-78.69540595632012,-78.56740301613502,-78.45601783192632,-78.35814510734781,-78.2714101971036,-78.19396623817852,-78.12435531049245,-78.00542885131027,-77.95122574746581,-77.90171233357721,-78.2593203666897,-78.14891046688149,-78.04683747808339,-77.9521580475014,-78.0896890065095,-78.0857345808018,-78.08203556304574,-77.99401000827021,-77.91129196241937,-77.83340301599529,40,-78.33038396380552,-78.0857345808018,-85.0,1.7637814037391157,-3.8905639530312226,19.4953906728353
HDOK,PLOK,17472,10,10,-79,11,11,2,33,-76.0,-76.0,-77.49329448842984,-76.99635010046994,-76.7470101328545,-77.80181759779326,-78.17092700104435,-77.85721429260968,-77.87535144695391,-77.66251082842042,-77.49171843089535,-77.35152280754733,-78.10172203197396,-78.0128509404362,-77.86088094317996,-77.72864018281848,-77.74688084173509,-77.69918296142721,-77.59568256810745,-77.61925518734384,-77.52860543351403,-77.44619765404562,-77.42297207465003,-77.65356035605033,-77.57275312041874,-77.54554741606502,-77.52031233059215,-77.7224539609104,-77.91105275000578,-77.87174538689207,-77.79261060696608,-77.7597305310101,-77.68801801416512,40,-77.55298098240384,-77.66251082842042,-76.0,0.23042437688127418,2.144539738898017,5.044686277412568
