hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-86,10,11,2,33,-83.0,-83.99009910792962,-85.98608674168915,-85.32514901779669,-85.49403274849382,-86.59963841412078,-86.66686542217079,-86.4259928060332,-87.76914124868318,-87.34136737407806,-87.10083495740457,-86.99737559144098,-87.08434674681948,-86.99687724344338,-86.9216131347568,-86.92718358175401,-86.99929771629546,-86.999342566079,-86.99938261160143,-86.94111634871864,-86.8324480421159,-86.73365997631996,-86.59136690004564,-86.91423049553715,-86.7229473985447,-86.54610784475024,-86.38207749299136,-86.27458851976093,-86.26248179738947,-86.12172204812023,-85.9897400013108,-85.90719908929078,-85.78872494794437,22,-86.41312236161913,-86.66686542217079,-87.76914124868318,0.8362767251197105,2.1174140247221045,5.722604488524706
HDOK,PLOK,17472,2,2,-86,10,11,2,33,-91.0,-83.079207136563,-84.53307509816823,-84.02289236310915,-83.76691010489347,-85.21932433162743,-85.35041205655708,-85.0107626202355,-86.02558430020507,-85.68219947229623,-85.4066528288201,-85.2744518945913,-85.2506449753056,-85.06909530141824,-84.9128788618585,-84.77694294607697,-84.72471726497113,-84.74229758329304,-84.69708285740701,-84.6564413527928,-84.56370982904176,-84.53331998856535,-84.45350727594716,-84.88407512508014,-84.79200294759784,-84.70688302305219,-84.62792867791093,-84.73496613223007,-84.79074200312563,-84.71348045470333,-84.68331549788824,-84.65496933991989,-84.5875260498391,22,-84.96751514227549,-84.73496613223007,-91.0,1.4038538355496937,-4.035768547453113,20.832106626321565
HDOK,PLOK,17472,3,3,-85,8,11,2,33,-81.0,-81.99009910792962,-83.48832191221254,-82.99303231764004,-82.99477600361264,-84.60223580145245,-84.33319520684668,-83.85152737758375,-83.99741050267797,-83.77071694742688,-83.5888083621597,-83.53347060293126,-83.40045198804678,-83.28748365918351,-83.11477892560077,-83.03555880499248,-82.96594910689436,-82.96812369128985,-83.2746246325719,-83.20031113836438,-83.13311486809003,-83.07202815590475,-83.01622670822005,-83.31768608800634,-83.2044239351322,-83.09971406326697,-83.00258874969236,-83.0927200258772,-83.04454154414552,-82.99947480814936,-82.99949701252706,-83.24841746888748,-83.2790459509039,22,-83.20910168085517,-83.13311486809003,-84.60223580145245,0.35777284768251494,1.1154768702888374,5.588123620949171
HDOK,PLOK,17472,4,4,-84,7,11,2,33,-91.0,-81.09900892070375,-83.04078508007944,-82.36164462892562,-82.02088847552139,-83.02070079909562,-83.35305626976437,-83.15753106470308,-83.39156809869404,-83.1201401302363,-82.90233474230013,-82.72354831753678,-83.26798973532121,-83.16570655629212,-83.07769585534926,-82.93004746294767,-82.93474963433758,-82.87505393231248,-82.76084091117491,-82.71648216805903,-82.62038941677191,-82.53303352310397,-82.50528794376461,-82.8324881522105,-82.79180559349406,-82.70669504324461,-82.62774939338148,-82.64454684670008,-82.66021892449419,-82.67487877609334,-82.60406724142786,-82.53752529476061,-82.47486808295625,22,-83.00404021259874,-82.76084091117491,-91.0,2.1681556812893987,-4.998302186009487,27.634739460254213
HDOK,PLOK,17472,5,5,-84,8,11,2,33,-81.0,-81.0,-81.99552965895323,-81.6642334003133,-81.49800675523633,-82.80361578647647,-82.83659178509643,-82.57119263398988,-83.6418500753346,-83.34201667342998,-83.10141755319516,-82.99790343334617,-82.99808529688615,-82.83690850621993,-82.77372201742489,-82.7187386031083,-82.67042538619332,-82.69147293434752,-82.71026589153324,-82.6688557862619,-82.57542927302019,-82.54440763225466,-82.51607000525944,-82.79234754025178,-82.70475796452877,-82.62378216618882,-82.54867177147986,-82.52391348148703,-82.63308516890301,-82.60577071470064,-82.53788097231937,-82.59853444360058,-82.53339098771693,22,-82.55329922118358,-82.63308516890301,-81.0,0.30344668201899944,1.3913494561859907,2.6986634521704773
HDOK,PLOK,17472,6,6,-84,8,11,2,33,-89.0,-81.079207136563,-81.537545439215,-81.35865896279586,-81.51915671692015,-83.0213201588073,-83.01774016877249,-82.7261639283192,-82.63392397315943,-82.44848385757533,-82.29967879322172,-82.36549682301518,-82.24704884254562,-82.1464548736301,-82.05989767234912,-82.05564113258264,-82.05190096599601,-82.17631196887561,-82.71377921194703,-82.67216427216242,-82.5785525420168,-82.60127295659439,-82.56997536310598,-82.84353717426468,-82.75344603105886,-82.67015755541283,-82.63915844755688,-82.65544107819552,-82.67063282477885,-82.59855338582994,-82.57324738492122,-82.5079839465328,-82.44653060338621,22,-82.58300194521539,-82.57324738492122,-89.0,1.4904948543694763,-4.472147987935695,23.91825670152494
HDOK,PLOK,17472,7,7,-84,8,11,2,33,-81.0,-81.0,-82.99105931790645,-82.32846680062659,-81.99601351047266,-83.00082076064814,-83.33651440248985,-83.14337960207264,-83.63326140244855,-83.44789648448149,-83.19642016184301,-82.98999481551346,-83.33783672021015,-83.22991929079163,-83.06156065990872,-82.9861224168816,-82.98705526045026,-82.92401917619236,-82.80682359101336,-82.75978395383305,-82.66126706566406,-82.57170744028011,-82.54194879761384,-82.8673020513499,-82.82491818494262,-82.73823479058072,-82.70408667166244,-82.89793566024848,-82.90243571956077,-82.9066451296066,-82.91059204309992,-82.83133444681509,-82.75670392807844,22,-82.79612303809962,-82.90243571956077,-81.0,0.3021220022829509,2.0664893853854633,5.323425161281234
HDOK,PLOK,17472,8,8,-84,8,11,2,33,-89.0,-81.079207136563,-82.03531026869162,-81.69077566295252,-81.51790672727532,-82.81951981723445,-82.84982527891604,-82.58251380409422,-83.65173318967487,-83.35077811632428,-83.10927891904207,-82.91104333600885,-82.83201624385332,-82.68423551642749,-82.55707594307385,-82.51748816258679,-82.4827028905256,-82.51573891746933,-82.54523616034969,-82.51344766104687,-82.4287212640092,-82.40560871540555,-82.38449588045948,-82.66740205128477,-82.58591839091653,-82.51058745803424,-82.44071304841336,-82.42082629275465,-82.44636230308959,-82.38395901388249,-82.36772576320803,-82.43543782814257,-82.41769287115322,22,-82.70125104948073,-82.51344766104687,-89.0,1.4502143411236792,-4.430321692044661,23.41894367804587
HDOK,PLOK,17472,9,9,-84,8,11,2,33,-81.0,-81.0,-81.99552965895323,-81.6642334003133,-81.49800675523633,-82.80361578647647,-82.83659178509643,-82.57119263398988,-84.40399166537419,-84.13115370007512,-83.80948527042437,-83.54544245201002,-83.41138535697534,-83.21686946043053,-83.04949609012719,-82.9038516724606,-82.84309525598078,-82.85311562774797,-82.86206262795085,-82.81180243018622,-82.71037342408,-82.6181664536938,-82.53393729402707,-82.96045312076811,-82.86464845497834,-82.77607787756679,-82.69392282426244,-82.66261021915174,-82.63339545820418,-82.56292262511793,-82.53912304299206,-82.47527519372738,-82.41515479727076,22,-82.71687825501968,-82.77607787756679,-81.0,0.5171177957219091,0.29896142454409796,1.3913048987900711
HDOK,PLOK,17472,10,10,-84,8,11,2,33,-89.0,-81.079207136563,-82.03531026869162,-81.69077566295252,-81.51790672727532,-82.81951981723445,-82.84982527891604,-82.58251380409422,-83.39768599299501,-83.12556368193324,-83.00993272391585,-82.91501658904986,-82.83564484299937,-82.76823703306187,-82.63473535558317,-82.5896288234548,-82.54999429551417,-82.57873290685752,-82.60439306872514,-82.56915558808652,-82.53729290556794,-82.50832721285141,-82.48186765186097,-82.81024776240665,-82.72178342728085,-82.63999892150727,-82.61039484492072,-82.71822349671788,-82.68655672316524,-82.61379024775653,-82.5455614507218,-82.48144651528224,-82.4210746252059,22,-82.75546501161058,-82.61039484492072,-89.0,1.4039156071097614,-4.497061268996059,24.262677115935276
