hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-90,10,11,2,33,-97.0,-87.09900892070375,-88.04525542112621,-88.03019514485273,-88.27289207544135,-90.02530714171158,-89.85314194429833,-89.44084485348698,-89.63889435056728,-89.45289012834411,-89.20090080068148,-89.18201961479592,-89.16623059543312,-89.07215588058406,-88.99120824409623,-88.9918330172661,-88.99238199739136,-88.99286850414894,-88.99330289682018,-88.99369335305776,-88.8820816607937,-88.88843868941571,-88.84219348141868,-89.25317952209747,-89.19193835085126,-89.08782154273814,-89.03750278253169,-89.03581050526553,-89.03423160515125,-89.03275468283952,-88.94681265482836,-88.90753577443688,-88.87055188777647,48,-89.22563266742276,-89.03275468283952,-97.0,2.157602061611835,-4.576117542793831,24.714007130564195
HDOK,PLOK,17472,2,2,-89,10,11,2,33,-88.0,-88.0,-88.99552965895323,-88.33144948407289,-88.49875650186907,-89.80421498297204,-89.83709036707491,-89.57161916771304,-90.76924602754937,-90.34146026120058,-89.99818670202174,-89.90437448920109,-89.91266938117344,-89.75838271836504,-89.62562504042818,-89.51010239391135,-89.47581358919248,-89.44542681481299,-89.41829503938041,-89.39390749406576,-89.31587323968374,-89.29884437683586,-89.28328886295498,-89.67205274820432,-89.639210448507,-89.56134814929683,-89.48912573041964,-89.46705439869426,-89.62282344390316,-89.59595173173821,-89.5284771222384,-89.54803743079283,-89.48495182855083,48,-89.45755120078115,-89.5284771222384,-88.0,0.3176495192598537,0.9172117258305299,2.077688148475929
HDOK,PLOK,17472,3,3,-91,10,11,2,33,-97.0,-89.079207136563,-89.537545439215,-89.02587504655546,-89.01939972902687,-90.6219150495236,-90.51748572984017,-90.00918675218794,-91.02420860458743,-90.68097990949661,-90.40555855365825,-90.27346046228855,-90.16299603833417,-89.98851662035048,-89.9893836140949,-89.9190745264036,-89.85729483798399,-89.86640838509459,-89.87454569873344,-89.82355770975515,-89.72147061516019,-89.68257582253186,-89.6470462342071,-90.01748421267769,-89.96776114921379,-89.87429273122403,-89.83385105530174,-89.93159645888952,-89.97870281666505,-89.93647669200341,-89.89688376582527,-89.81819483364114,-89.74409978025811,48,-90.14324351549371,-89.9190745264036,-97.0,1.645036374437819,-4.79585455042551,25.726811904158758
HDOK,PLOK,17472,4,4,-90,10,11,2,33,-89.0,-88.00990089207038,-89.49826706464714,-88.99966788329985,-88.74949762935938,-89.80380560163802,-90.17258118777181,-90.0031357756974,-90.00273745818473,-89.7754393269184,-89.59304560404995,-89.53730961767906,-90.44488005297869,-90.3283279066816,-90.07703956103956,-90.00050133272718,-90.00046763341467,-89.93657499785093,-89.81861461423078,-89.82918979179306,-89.72678739985999,-89.68760597707099,-89.65181455802488,-89.92125335319695,-89.92510159424852,-89.88115937975324,-89.84040007706297,-90.02809805333847,-90.07094961556241,-90.24046846082376,-90.31485899604327,-90.218831086565,-90.1284093095557,48,-89.79444611494357,-89.92125335319695,-90.44488005297869,0.23728862991719202,1.9122488951705563,4.634815173156426
HDOK,PLOK,17472,5,5,-90,10,11,2,33,-97.0,-88.08910802863338,-89.04028284490892,-88.69409344578241,-88.52039422378017,-89.62070646954109,-89.85231154991327,-89.58464079317729,-90.14549560759126,-89.9019953223928,-89.60386869954912,-89.54711553018402,-90.0201178413555,-89.93782940250493,-89.7915235220914,-89.66421154459218,-89.68678306143225,-89.64292319191736,-89.60376154496797,-89.6268631416109,-89.53578747641959,-89.50690294203898,-89.48051751750921,-89.75858616830499,-89.67264646470679,-89.64069583851028,-89.61105952501889,-89.67373413823914,-89.8644810046379,-89.8271829790801,-89.91904664706298,-89.92240485646627,-89.88481502515883,48,-89.81429958633576,-89.66421154459218,-97.0,1.7908291744883742,-4.794644506632825,26.319085242330686
HDOK,PLOK,17472,6,6,-90,10,11,2,33,-87.0,-87.0,-87.99552965895323,-87.99701731655371,-87.74751037586661,-90.00702550056104,-90.00584580850409,-89.86049471530673,-89.8782151785559,-89.77854326793192,-89.69856227229928,-89.82087481446861,-89.83641276089207,-89.76894300638112,-89.78638778084549,-89.87263134373066,-89.88119299534071,-90.01650588229194,-90.6246190704211,-90.58820236821288,-90.49929102500046,-90.52628446221124,-90.44683796437353,-90.87774180994765,-90.78597913292377,-90.70114533885085,-90.62245639859829,-90.59436864773254,-90.56816268613348,-90.50050432044078,-90.43706509414022,-90.3774509418267,-90.32131707807417,48,-89.83100360658699,-90.00702550056104,-87.0,1.0792871728789366,1.7036937844214737,2.034738868538733
HDOK,PLOK,17472,7,7,-88,8,11,2,33,-95.0,-87.079207136563,-88.03531026869162,-87.69077566295252,-87.51790672727532,-88.41791711415826,-88.85148944745559,-88.58393748973427,-88.63678724692257,-88.33752844426573,-88.20012200705703,-88.08733138290951,-88.86044749749531,-88.71037334534745,-88.50574049271974,-88.39873726481626,-88.3719343633388,-88.28431883299424,-88.20608858505719,-88.19407315519611,-88.0712437253708,-88.01349251322553,-87.96073797581522,-88.26499284902017,-88.15430574274978,-88.05197647899665,-88.00331578410342,-88.1385382990763,-88.17652050479929,-88.29833950349203,-88.20116892031456,-88.15134051152368,-88.06366910959412,48,-88.40968692069794,-88.20012200705703,-95.0,1.4762267465024064,-5.002764226211552,27.45368855470206
HDOK,PLOK,17472,8,8,-90,8,11,2,33,-87.0,-87.0,-87.99552965895323,-87.6642334003133,-87.49800675523633,-88.80361578647647,-88.83659178509643,-88.57119263398988,-90.0229208703544,-89.67983832501653,-89.40453424597843,-89.17854979040374,-89.16306175577039,-89.06924265733959,-88.913015092426,-88.84813302112185,-88.85834143661677,-88.86738814503835,-88.8145539204667,-88.76706358762402,-88.6681391682541,-88.6321194969743,-88.59921627251457,-89.02244337834185,-88.97247796722678,-88.92628538071145,-88.88343870952176,-88.97894651754318,-89.06805560859799,-89.02197435849196,-88.93648810753294,-88.89763952307429,-88.86105892832707,48,-88.74012412985863,-88.86738814503835,-87.0,0.40690403656679935,1.291358301301033,2.2993639377223043
HDOK,PLOK,17472,9,9,-89,8,11,2,33,-94.0,-87.06930624449262,-88.03033769247432,-87.3546739638822,-87.26591561014017,-88.41732750545754,-88.51516738286512,-88.29621609469106,-89.40180204551659,-89.0157188648561,-88.808640840593,-88.63866001525223,-88.84349092198241,-88.69478458252308,-88.56682855598288,-88.45548419493785,-88.42486679576628,-88.33387085360066,-88.25262229996082,-88.23789384944676,-88.11261123300979,-88.05262988065179,-87.99783815629921,-88.30022394174745,-88.2855524078574,-88.17698894329237,-88.12254561589319,-88.16213990746502,-88.19908150842954,-88.19049213844957,-88.09788119119159,-88.0523374946529,-88.00945265008038,48,-88.43586010252852,-88.25262229996082,-94.0,1.1703807976189078,-4.203670802439002,21.709508045245123
HDOK,PLOK,17472,10,10,-89,8,11,2,33,-87.0,-87.0,-87.99552965895323,-87.6642334003133,-88.24876685702536,-89.60442359668347,-89.50293136707653,-89.14124192389676,-89.12330086648694,-88.88231954509793,-88.68894584640086,-88.62419690290807,-88.57005187575118,-88.44340266667716,-88.33442594371772,-88.23959693163607,-88.22349135656296,-88.27308135039203,-88.31735931683463,-88.29885655205932,-88.22614347531596,-88.16004155071519,-88.09965881025472,-88.44729440303897,-88.37656710274615,-88.31118033088015,-88.25052978659059,-88.23922486909588,-88.3609485961803,-88.34537547208254,-88.28849487675869,-88.31801043242956,-88.26429888758115,48,-88.35951286521647,-88.31118033088015,-87.0,0.2758763247619862,0.19583846293379753,2.290899459502381
