hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-122,-5,11,2,33,-116.0,-117.98019821585925,-117.9900548475654,-117.9933644343402,-117.74477163972725,-117.79602183942087,-117.66235725097339,-117.56664243096597,-117.74871266709245,-117.77723220216548,-117.80011749447945,-118.10085087231445,-118.09210271416944,-118.004007570873,-117.92820512334664,-118.0043706458964,-117.93685739884332,-117.94088986033383,-117.9444903688391,-118.00602896369818,-117.94970907130711,-117.95242027700488,-117.90284468519938,-118.05887775576778,-118.05600048027773,-118.00584058443498,-117.95931397213172,-117.96114989030536,-117.96286280784679,-118.00761008313951,-118.00728833945648,-117.96550273020547,-117.92615657488021,60,-117.87069253917764,-117.95931397213172,-118.10085087231445,0.12353466402538847,4.775673646791984,25.196020349866924
HDOK,PLOK,17472,2,2,-122,-5,11,2,33,-116.0,-116.99009910792962,-117.99055708273593,-118.32648344996421,-117.99452649999202,-118.59802964080556,-118.49761105696894,-118.42570310596291,-118.37162876561902,-118.21595750978756,-118.29650344932418,-118.26863727495648,-118.24533473615804,-118.22554465738887,-118.28401594004936,-118.33489629155254,-118.31238474548024,-118.22857221875593,-118.27556131915833,-118.20119321400777,-118.24591231639123,-118.28656550927425,-118.27164913773501,-118.30834307457029,-118.34214340362688,-118.37339151285583,-118.35611974790142,-118.34005018418587,-118.28096681260905,-118.26884450188,-118.2574781319455,-118.20531383319911,-118.19694688640678,60,-118.17627167027811,-118.27556131915833,-118.59802964080556,0.2094402555510844,3.914694564053676,16.47119417586136
HDOK,PLOK,17472,3,3,-127,-9,11,2,33,-119.0,-118.00990089207038,-117.50720774674069,-117.67120108267326,-118.00373748614972,-118.20378834541759,-118.33748480681653,-118.2887161136495,-118.37906595233495,-118.33604434596299,-118.30152197261022,-118.36716677555472,-118.33531744253033,-118.22760323220953,-118.28591909272546,-118.33666419948992,-118.38125327022986,-118.35690537986468,-118.39607746882555,-118.37298525804198,-118.35210465683228,-118.33312254262945,-118.31578277404898,-118.35025328128856,-118.33313688192142,-118.26981304032267,-118.30358889517235,-118.24476569052476,-118.23397386913389,-118.26702406000413,-118.29801325870008,-118.2856506956763,-118.31476184969492,60,-118.27274401090447,-118.31476184969492,-119.0,0.052549636955746395,0.8182966675565364,6.518618076259704
HDOK,PLOK,17472,4,4,-127,-9,11,2,33,-117.0,-120.9603964317185,-119.48681520670097,-118.65924310324883,-118.4942652968159,-118.59581750873498,-118.49577037667035,-118.85764742610552,-118.87572956227454,-118.77633975349747,-118.69658512842844,-118.72510085644522,-118.66220306669202,-118.6894516659847,-118.71289802682551,-118.66223697971601,-118.68494122573017,-118.64119898094731,-118.66305421810452,-118.62439665999901,-118.64542382765909,-118.61062875020662,-118.73500083321608,-118.8491103107548,-118.80761544985823,-118.8167536928582,-118.8252300160652,-118.83311634477614,-118.796383897629,-118.71887892971657,-118.73076433581146,-118.82489964051815,-118.83203532820308,60,-118.75727069187612,-118.71887892971657,-120.9603964317185,0.26725909992514363,-1.289163272007631,13.269192788965919
HDOK,PLOK,17472,5,5,-124,-7,11,2,33,-117.0,-117.0,-117.99552965895323,-117.6642334003133,-117.74826012249935,-117.99961118167562,-117.83176074015584,-117.85607237930601,-117.87435458358706,-117.77512082626092,-117.90095462366253,-117.9102631687524,-117.91804725602076,-117.92465802498114,-117.93034633478436,-117.9352961697987,-117.93964552597663,-117.94349992994196,-118.00785331346549,-117.949093189537,-117.8399783204269,-117.84860515832194,-117.85648559624804,-117.8637157771115,-117.8703758009029,-117.87653293477437,-117.8359876349939,-117.84338853641859,-117.71802234982569,-117.77333326458748,-117.90975222615648,-117.95497926361945,-117.95681394811186,60,-117.82583549215668,-117.87435458358706,-117.0,0.05010271306164038,3.1180818921632834,9.911300075986874
HDOK,PLOK,17472,6,6,-125,-8,11,2,33,-118.0,-118.0,-118.0,-118.0,-118.25025336726301,-118.20000215288964,-118.16641864533908,-118.1423700965218,-118.25130933290554,-118.22278730097081,-118.19990000506844,-118.18111287658802,-118.16540251087548,-118.15206021467192,-118.14057968725568,-118.13058959906535,-118.12181143743717,-118.17789499267681,-118.16705907792858,-118.15731915646252,-118.31645918621045,-118.29939873473212,-118.2838143652909,-118.21913646667248,-118.25729620078974,-118.29257454195167,-118.3252975305936,-118.35574283553683,-118.34005798553207,-118.32538618665221,-118.31162931328043,-118.29870191185442,-118.28652921523525,60,-118.20420893721975,-118.20000215288964,-118.0,0.010270348501552996,0.6085445295442872,-0.2788865198847179
HDOK,PLOK,17472,7,7,-124,-7,11,2,33,-119.0,-117.01980178414075,-119.00100447034106,-118.3351023662864,-118.25124187074543,-118.4015935150749,-118.50207537696704,-118.285015966607,-118.37583581128418,-118.21968708217535,-118.29984987677302,-118.17768656501205,-118.16227340957477,-118.06851790357915,-118.13884468674702,-118.05791436830779,-118.12124085067511,-118.04963530277061,-118.10752378340712,-118.04295264602305,-118.0965304314886,-118.14523686633828,-118.29383363105738,-118.22865096705154,-118.21747710665731,-118.2546468500028,-118.28912423894054,-118.2760777836211,-118.30799581610063,-118.25156234779227,-118.19864804029629,-118.19040747097254,-118.22339997570685,60,-118.23004209583384,-118.22339997570685,-119.00100447034106,0.09110441520197138,0.988893589826302,8.919912167896163
HDOK,PLOK,17472,8,8,-123,-6,11,2,33,-117.0,-117.99009910792962,-118.49279225325931,-118.32879891732674,-118.24651588111328,-118.19701515901014,-118.16393321471804,-118.14024382637525,-118.12242955090412,-117.99504084183695,-118.09828190415264,-118.18302774352371,-118.25389478052318,-118.31407982115283,-118.29036683346955,-118.34079586809621,-118.31788775570617,-118.29758656269686,-118.34037187109762,-118.32052742244596,-118.30258353554812,-118.34018155851739,-118.322474352474,-118.35660774148008,-118.33918080832436,-118.27556988094817,-118.40159234003163,-118.293222777955,-118.28029446336711,-118.26820116114035,-118.2991405936448,-118.2867312650866,-118.27504639611652,60,-118.22650049060523,-118.29036683346955,-118.49279225325931,0.057838130965635205,4.192555250344262,20.825884319936897
HDOK,PLOK,17472,9,9,-124,-7,11,2,33,-119.0,-116.02970267621113,-117.01044738760513,-117.00697066504341,-117.25547959990725,-117.40498030249356,-117.67280919973581,-117.72009034372472,-118.1367162704947,-118.46168100231318,-118.20878857410177,-118.28314870585083,-118.34533089965592,-118.23680894760084,-118.29442977774237,-118.27350655972329,-118.2551215979438,-118.23882882570665,-118.22428131789974,-118.21120521063436,-118.14339906430267,-118.18957879090426,-118.17971079357181,-118.17065705745426,-118.11344864631924,-118.10805984925982,-118.14931783211851,-118.00720787089907,-118.0068900728646,-118.00659280072975,-118.04859266921703,-118.00509362150342,-118.04563803394034,60,-117.98316712022645,-118.14339906430267,-119.0,0.27305011227659914,1.8948990666395547,5.238864873489705
HDOK,PLOK,17472,10,10,-122,-5,11,2,33,-117.0,-117.0,-118.99105931790645,-118.66125071686699,-118.49577049836594,-118.59702046377944,-119.00051852733802,-118.71143092320253,-118.74808600570698,-118.77667666291401,-118.69688742660155,-118.63139211250453,-118.57662294764816,-118.44944367898097,-118.41551073675984,-118.24385602791824,-118.16024470409627,-118.15001103322288,-118.07996172307641,-118.01699751604534,-118.01604595469956,-118.01518091034787,-118.01439071023053,-118.01366571374933,-118.06186652286341,-118.10642775022895,-118.14776122819096,-118.0959695982818,-118.09173825866311,-118.08778021227702,-118.08406898754045,-118.08058153144084,-118.0365456862303,60,-118.2501443662933,-118.14776122819096,-117.0,0.19426361786074925,0.9297994342777356,2.1753155544621268
HDOK,PLFL,17472,11,10,-130,-12,11,2,33,-118.0,-118.99009910792962,-118.9950274237827,-118.9966822171701,-119.49801923802116,-118.99641359885834,-118.99701581202496,-118.99744704609762,-118.99777133148869,-118.88453054790438,-118.79366130941388,-118.71907093116555,-118.65669619826588,-118.84572025389957,-118.85736835566438,-118.79644073765719,-118.81012388025465,-118.8222498954459,-118.77216512557845,-118.72714615519254,-118.7424211619096,-118.75630734837715,-118.76899209240722,-118.73025067157897,-118.64569568499597,-118.66252509735814,-118.63187903989838,-118.64849014685957,-118.66398836290483,-118.67848558211595,-118.64980015962222,-118.58136106218421,-118.67992540627756,60,-118.78769002976684,-118.76899209240722,-119.49801923802116,0.05030153800092532,0.2702904292549419,5.908483438671924
HDOK,PLOK,17472,12,11,-127,-9,11,2,33,-117.0,-118.98019821585925,-117.99452518861217,-118.99469886650772,-118.74577212575146,-118.79682142649922,-119.16676976550153,-119.1426704775958,-119.1245479601547,-119.11041254840589,-118.99633809057853,-118.90269961512563,-118.82439628656411,-118.83856146910401,-118.7752501818155,-118.93334874725517,-118.87060955349479,-118.81501001477717,-118.76536623950172,-118.89565043358763,-118.84550979364597,-118.96165929167826,-118.96365501074386,-118.96548605236012,-118.918304067955,-118.92218461490427,-118.87952763057332,-118.83983978573356,-118.84690131638592,-118.81036176632755,-118.818379405902,-118.82591362116057,-118.83300798711888,60,-118.8213447742782,-118.87060955349479,-119.16676976550153,0.1396807066694558,3.9269430765548856,17.622161214219563
HDOK,PLOK,17472,13,12,-124,-7,11,2,33,-119.0,-117.01980178414075,-117.5077099819112,-117.67153618205685,-118.0039887257842,-118.00318778425581,-118.17056823536733,-118.29042638132042,-118.25353537731225,-118.11126697983714,-118.09983634496433,-117.99647083122557,-117.99677696369473,-118.07770257260947,-118.14733591440059,-118.13686570489025,-118.1276656668514,-118.11951258357944,-118.17314470912528,-118.16304998161897,-118.32186918615433,-118.25060664711685,-118.23756201425763,-118.22559376379311,-118.26343793862155,-118.25092466821204,-118.2393177844415,-118.22851879784216,-118.35071456007381,-118.33558298337641,-118.32139500368517,-118.34954575466784,-118.37605305803235,60,-118.146106208037,-118.17314470912528,-119.0,0.09267921858779385,1.2706490315120043,6.479474622674498
HDOK,PLOK,17472,14,13,-128,-10,11,2,33,-115.0,-117.97029732378887,-118.48284710082471,-117.65659551918613,-117.742533646843,-117.99503459007062,-117.99586836050482,-117.85195907176868,-117.8707637631742,-117.88543126489907,-117.89720109437314,-117.81287977468638,-117.82911123888303,-117.60089922479558,-117.63103128400293,-117.72831502726335,-117.74657754295905,-117.6988990321515,-117.7172396519133,-117.6754229606649,-117.69359355474081,-117.76402249073482,-117.82835786657624,-117.8370051078008,-117.84497044551134,-117.89983421047214,-117.95072397168357,-117.95294750542845,-117.99911248665623,-118.12858575277575,-118.16542792968795,-118.20004870415326,-118.39565626002201,60,-117.8014907199696,-117.84497044551134,-118.48284710082471,0.28601839647296934,4.423148974344849,23.565207580984154
HDOK,PLOK,17472,15,14,-123,-6,11,2,33,-117.0,-117.99009910792962,-118.49279225325931,-118.66158283356715,-118.24576613448056,-118.19641596251456,-118.33135036297223,-118.42797447263825,-118.24658801678618,-118.21860182459753,-118.29887610944265,-118.36476957756979,-118.41987169088232,-118.46666810101752,-118.50693459348192,-118.68410061057567,-118.70533519524744,-118.72415330625346,-118.68004378201594,-118.5820934359511,-118.54950646196001,-118.51988233114061,-118.4407690784514,-118.56970179844595,-118.59072988371517,-118.51517040550345,-118.53759690024363,-118.55846239876651,-118.48974914154564,-118.42547392756413,-118.40748548434006,-118.39058165595534,-118.4154166647779,60,-118.41377404556344,-118.46666810101752,-118.72415330625346,0.0883110000593712,3.385470788712798,15.184924541850721
HDOK,PLOK,17472,16,15,-125,-7,11,2,33,-117.0,-118.98019821585925,-118.4922900180888,-118.32846381794315,-118.49651800874182,-118.59761787306155,-118.49726843150634,-118.56991632887548,-118.49752350602903,-118.78153888123106,-118.5985185413884,-118.54226819396531,-118.49522995018073,-118.45528191886478,-118.3454083138332,-118.39192590681638,-118.3655808611089,-118.27837108302356,-118.26141498280609,-119.06240551131529,-119.00292952579991,-118.94886116167375,-118.89947082972999,-118.90453543693388,-118.90920065971449,-118.8660137376977,-118.77969857099046,-118.78963946270163,-118.75482392942004,-118.7654020488901,-118.7330419196129,-118.70263294730803,-118.63324727048821,60,-118.59779508623029,-118.5985185413884,-119.06240551131529,0.12931360209981305,2.6037975591161784,10.907431161547134
HDOK,PLOK,17472,17,16,-125,-8,11,2,33,-118.0,-118.0,-118.0,-118.99835174872122,-118.99876422915384,-118.99901237360993,-118.83126248138377,-118.56663344843456,-118.62168122721457,-118.55112430992531,-118.49450642773327,-118.35404878110626,-118.5835678638434,-118.61715962058202,-118.64606402191693,-118.81334301132503,-118.7586705376851,-118.77408250592025,-118.72693170130214,-118.68454994168953,-118.64622720900144,-118.55747838878926,-118.68461706621672,-118.70050589404782,-118.66627312798366,-118.63462523451518,-118.55901327798419,-118.57891238290298,-118.59747831158307,-118.5717001149355,-118.58980803569452,-118.5238576074393,-118.5432613563346,60,-118.60222764360532,-118.61715962058202,-118.0,0.0561094797734342,1.078081829715811,2.095052307277316
HDOK,PLOK,17472,18,17,-128,-11,11,2,33,-117.0,-118.98019821585925,-118.9900548475654,-118.9933644343402,-119.9960384760423,-120.19763530694526,-119.8286177695945,-119.56437091425792,-119.49268248993049,-118.98279122577063,-118.98455911068233,-119.17397554876267,-119.07214079490032,-119.06632151290256,-118.98581437045368,-118.91575892579891,-118.92142156486328,-118.86257703028953,-118.74912400045136,-118.7637506377082,-118.7769764384971,-118.73508930294726,-118.69682627127588,-118.71210000571936,-118.62843201738086,-118.64608145187901,-118.61619601904496,-118.63351480735307,-118.64967329236363,-118.66478813517092,-118.6366818215972,-118.6517534459195,-118.66594518518617,60,-118.91621985974102,-118.86257703028953,-120.19763530694526,0.2749794009732082,0.5823018016815426,5.408766390741949
HDOK,PLOK,17472,19,18,-126,-8,11,2,33,-119.0,-118.00990089207038,-118.0049725762173,-118.33610169907031,-118.25199111713515,-118.80379501485311,-118.50090945774404,-118.28401853009996,-118.37496507275138,-118.21891516700082,-118.09369406155422,-118.0848884471088,-118.07752492567414,-118.15193695011631,-118.14046572915879,-118.13048373923259,-118.12171269344465,-118.05007701235333,-118.10793858763792,-118.04334326623056,-118.04091680717414,-118.03871096441823,-118.03669597270004,-118.0852267275357,-118.03219317991537,-118.0781638875031,-118.0745483037354,-118.07118438268407,-118.20031708490671,-118.23481939744482,-118.22489156138909,-118.25704559025478,-118.24657047153845,60,-118.1942096748683,-118.12171269344465,-119.0,0.04585005959785556,-2.4004585753132837,6.430821473656588
HDOK,PLOK,17472,20,19,-125,-8,11,2,33,-118.0,-118.0,-118.49776482947661,-118.33211670015665,-118.49925674488118,-118.59980666728262,-118.49908969274745,-118.57147440632623,-118.62590726921543,-118.55487072268396,-118.60059956557735,-118.63813626936115,-118.66952559768248,-118.45418665839578,-118.34439574539427,-118.39098529506053,-118.29748402214268,-118.27848586810153,-118.26152277611155,-118.30457766576096,-118.28752668414973,-118.27202599635993,-118.25786643877635,-118.29525474080182,-118.32969467884938,-118.36153410100846,-118.34481081780402,-118.32925155876498,-118.27064430308724,-118.2589673569433,-118.29029718178857,-118.31973797196204,-118.34746000171887,60,-118.37531085843557,-118.33211670015665,-118.0,0.025450324585441088,0.11840246893215767,0.2742343361861521
HDOK,PLOK,17472,21,20,-127,-10,11,2,33,-119.0,-119.0,-119.99552965895323,-120.32980123279411,-119.99701399649688,-119.7968122384979,-119.49509919937958,-119.27904789088775,-119.24360222367802,-118.98896745332264,-118.7846376443703,-118.80487796524311,-118.82180353443707,-118.99750910431793,-119.14869691947551,-119.13812999214632,-119.06162551478803,-118.99382716743919,-118.93329130693633,-119.05378509041256,-118.88282694319851,-118.83523336119963,-118.94791427510962,-118.9505383267833,-118.95295545118262,-118.90769018183205,-118.86570365848522,-118.78151556166935,-118.74705821457289,-118.71482639428903,-118.72688313591996,-118.73821291520487,-118.74888125924808,60,-119.08073629734157,-118.95295545118262,-119.0,0.15752609662735745,-1.8217632782687558,2.7566447757452193
HDOK,PLOK,17472,22,21,-128,-11,11,2,33,-117.0,-118.98019821585925,-118.4922900180888,-118.32846381794315,-117.9960112742158,-117.79601086420608,-117.99817957913508,-117.99844264148575,-118.12566406110807,-117.99790825543425,-118.10085474376305,-117.99739351822544,-117.99761961359023,-118.07847724962814,-118.22355197982078,-118.20766558800182,-118.26092587505268,-118.18039965439658,-118.23032303525706,-118.39180145628897,-118.42584985625581,-118.45680253860934,-118.48507717352196,-118.51101871714981,-118.48604593055767,-118.51045868705982,-118.48684668154206,-118.51000223524387,-118.53160644107777,-118.50867028572024,-118.52944301959896,-118.54896325957709,-118.56734390324685,60,-118.27091849002008,-118.32846381794315,-118.98019821585925,0.11176590356888462,1.4893624099743603,5.198996268081281
HDOK,PLOK,17472,23,22,-130,-12,11,2,33,-117.0,-116.00990089207038,-117.49826706464714,-117.99801963202107,-118.24876859303923,-118.39961687487482,-118.33251491551692,-118.28446440313601,-118.37535430938999,-118.44624767466809,-118.50313553708784,-118.5498321667297,-118.58888130241753,-118.54137882664489,-118.50050479213641,-118.46493715707665,-118.63534269880437,-118.59476795339832,-118.55853953155786,-118.52597541567431,-118.49653006183257,-118.46976191163644,-118.49736198238578,-118.52268462374573,-118.49714174023532,-118.47352756734902,-118.49788031185084,-118.47541393799442,-118.45445273916559,-118.47799037107238,-118.45778160598796,-118.48027459538673,-118.58295841392533,60,-118.31636998798358,-118.47799037107238,-118.63534269880437,0.26722810620046905,3.4293231310561696,12.48970922473145
