hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-73,10,11,2,33,-82.0,-73.08910802863338,-74.53804767438552,-74.02621014593906,-73.76939760139834,-75.02051098393407,-75.18498259732164,-74.86923876615705,-75.64799011864274,-75.46095358383283,-75.31086748454845,-75.28165134035378,-75.25721991590873,-75.07513987035661,-74.84296719016831,-74.64093591874901,-74.46341364660539,-74.36995599572423,-74.22559756977701,-74.03753794799353,-73.81150697775189,-73.65993742166057,-73.52148176817627,-73.7974866613734,-73.66077730994591,-73.53439070764765,-73.37090234902736,-73.26391764350187,-73.16410057028412,-73.07073046967226,-72.94090427555884,-72.81890596376519,-72.70402994277867,36,-74.37669086186585,-74.03753794799353,-82.0,2.5337547142954056,-3.366018236549019,15.552461899513593
HDOK,PLOK,17472,2,2,-77,9,11,2,33,-75.0,-75.0,-76.99105931790645,-76.32846680062659,-76.49652024499869,-78.20403047257982,-78.00185481655421,-77.71257411015915,-77.87610757928273,-77.54968742100377,-77.28775395258448,-77.26071007894325,-77.23809517291168,-77.13822345731464,-77.05228772694824,-77.04857197673081,-77.04530699494516,-77.1062763358913,-77.1607147058928,-77.15134467564215,-77.03090728765396,-77.02924106242074,-76.97566677802972,-77.27916954595977,-77.21665827775301,-77.15886715584722,-77.10526207795968,-77.1005122271621,-77.18426143537283,-77.13316648586363,-77.0852577899981,-77.08172101849095,-76.99688674928078,36,-77.06142920402147,-77.1062763358913,-75.0,0.39830217440195476,1.8695095857996606,5.5636150017385315
HDOK,PLOK,17472,3,3,-78,10,11,2,33,-85.0,-76.08910802863338,-77.04028284490892,-76.36130952954201,-76.52114397041292,-78.22370972065097,-78.18614533954772,-77.72572714793871,-77.88758987087442,-77.55986654456872,-77.29688735849838,-77.26898510333629,-77.24565239268507,-77.14517106926431,-77.13421067147499,-77.12467318800002,-77.11629272429697,-77.17272871985118,-77.2231193515967,-77.21011098959053,-77.14236610035348,-77.13469108236356,-77.07562789011246,-77.4748536269438,-77.40277954502807,-77.33614768530539,-77.27434223989377,-77.35221089921602,-77.4248626079884,-77.36338692294272,-77.34802343153174,-77.33358628324903,-77.27923999152058,36,-77.49923735976127,-77.27434223989377,-85.0,1.9259371592031507,-4.955248603892152,27.019569306919596
HDOK,PLOK,17472,4,4,-78,11,11,2,33,-76.0,-76.0,-76.99552965895323,-76.6642334003133,-76.99851348976236,-78.60522279533195,-78.3356806374677,-77.99815998455496,-78.12541730827772,-77.88419578402936,-77.69062933630475,-77.62572217400097,-77.57144483948343,-77.44468326612535,-77.41110973448653,-77.3818948273858,-77.35622406536689,-77.39733738058312,-77.73860597726237,-77.69554358100052,-77.54464064490678,-77.51527883238735,-77.43640520203775,-77.81745516592605,-77.67976998096053,-77.59998110883558,-77.52597166648927,-77.54736174258927,-77.5232283350453,-77.45750866154633,-77.43816583452549,-77.7518554061033,-77.76196779152609,36,-77.50059813980512,-77.54464064490678,-76.0,0.27000960272916097,1.1658709162312904,3.0165688999443847
HDOK,PLOK,17472,5,5,-77,10,11,2,33,-85.0,-75.09900892070375,-76.54302025060282,-76.02952792876896,-76.02213846516622,-77.42330249220656,-77.68805480558369,-77.44412018926953,-78.91198962481228,-78.69499080305242,-78.41813008570077,-78.28485048866979,-78.26014155888686,-78.07782583719047,-77.92095024325884,-77.78444074665933,-77.7317110674875,-77.68498197100152,-77.64325844562197,-77.60575502575144,-77.45987866637869,-77.43508640874943,-77.36038697224697,-77.74526669493257,-77.65997789580203,-77.58112914534237,-77.50799172785783,-77.48506908600523,-77.46368218767329,-77.44367662364846,-77.38263999297381,-77.32528357156185,-77.27127563183744,36,-77.73907707743652,-77.58112914534237,-85.0,2.1764915089447143,-3.515116970981289,18.03024081827874
HDOK,PLOK,17472,6,6,-77,11,11,2,33,-76.0,-76.0,-76.49776482947661,-76.33211670015665,-76.49925674488118,-78.20621747958742,-78.17159032091577,-77.71327542173168,-77.87671980773575,-77.55023016537004,-77.28824093995358,-77.26115129795797,-77.2384981190426,-77.13859389954581,-77.05263020083673,-77.04889011321741,-77.04560374647065,-77.10655413604199,-77.28279930314133,-77.26631146520157,-77.19542033976958,-77.18488514480671,-77.12320924006846,-77.5200378532877,-77.44575567995781,-77.3770824589933,-77.31338351636694,-77.29924238430858,-77.33013907988148,-77.27275024064653,-77.21894013864245,-77.29282431708882,-77.24013915650141,36,-77.19364406792678,-77.26115129795797,-76.0,0.23568442512620255,0.6048626073950811,1.4001736747515365
HDOK,PLOK,17472,7,7,-76,9,11,2,33,-82.0,-75.06930624449262,-75.5325728629977,-75.02255726372555,-74.76665886525898,-75.8175208381749,-75.848161959885,-75.43658450837867,-76.27029316152446,-75.89913541377788,-75.70403419398487,-75.63786720788362,-75.92951039048532,-75.8545308578984,-75.71451400730868,-75.5926745974271,-75.55283533422116,-75.51752973776163,-75.42509418002697,-75.40031022946002,-75.32191753473342,-75.30456282132752,-75.2887096497038,-75.62682095972708,-75.59618907574041,-75.52037028656389,-75.4037869104323,-75.5660625935924,-75.62928549195883,-75.55898998333112,-75.53535666780566,-75.51314832521437,-75.4514845233716,36,-75.73661747509624,-75.55283533422116,-82.0,1.3016780661095493,-5.215486478656913,28.930503918938186
HDOK,PLOK,17472,8,8,-78,11,11,2,33,-76.0,-76.0,-76.49776482947661,-76.33211670015665,-76.49925674488118,-78.20621747958742,-78.17159032091577,-77.71327542173168,-78.00374340607569,-77.7763311060376,-77.59384576927333,-77.53803458126924,-77.49136357588866,-77.37106180736414,-77.34304668676371,-77.31866857979057,-77.29724785165264,-77.34212755131144,-77.38219978528458,-77.30161441676702,-77.17276457152842,-77.16345075882154,-77.10289056150349,-77.60150177678881,-77.57210720668319,-77.54493218315424,-77.51972555617029,-77.63164557308046,-77.60379605629402,-77.57774528060487,-77.59559762020514,-77.52940702108066,-77.46708064506494,36,-77.3412773159154,-77.49136357588866,-76.0,0.2729955352712733,1.175591297056712,1.379228377552724
HDOK,PLOK,17472,9,9,-77,9,11,2,33,-85.0,-75.09900892070375,-76.04525542112621,-75.69741122861231,-76.02338845481107,-77.42430148224132,-77.35305458901198,-77.01302329000539,-77.01136902484669,-76.89658498841254,-76.70174577789815,-76.72977649449837,-76.75321662849399,-76.69245794164199,-76.64017745262149,-76.59468418589144,-76.62192929386451,-76.6460739368671,-76.7285440906064,-76.62776606703603,-76.4806574772591,-76.40083459283187,-76.27586581734438,-76.56424471413304,-76.48780221190569,-76.46463166549209,-76.58190879804273,-76.69102285551595,-76.83691703804281,-76.80080825958822,-76.76695120518903,-76.77661883013309,-76.70421808153102,36,-76.85249244897575,-76.69102285551595,-85.0,2.251069368449439,-5.009013232303872,27.613089934460763
HDOK,PLOK,17472,10,10,-77,10,11,2,33,-76.0,-75.00990089207038,-76.00050223517053,-76.0003350993836,-76.25050460689751,-78.00741510710887,-78.00616999398393,-77.5717593802811,-77.75317964309305,-77.44071103401099,-77.18997288419652,-77.17211873265724,-77.15718855051357,-77.06384321783025,-76.90802330993236,-76.84349597229075,-76.85401608767914,-76.86333902487027,-76.87166329894697,-77.0540523924668,-76.93906165772283,-76.94234687008793,-76.89329562149673,-77.30170716299207,-77.23809451223012,-77.17928517176409,-77.1247356289929,-77.11910705279202,-77.11385557315299,-77.10894327542225,-77.10433730594299,-77.05852578868435,-77.01538875882996,36,-76.97445078313622,-77.06384321783025,-78.00741510710887,0.33542241703685927,1.2515454224670142,3.222988835648547
