hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-72,9,11,2,33,-76.0,-68.079207136563,-69.03531026869162,-68.69077566295252,-68.76816009453832,-70.22032332166218,-70.183327570218,-69.8678229009575,-70.26568330671581,-70.00854247202818,-69.80220169008297,-69.72680866438675,-69.66376273338686,-69.61021990050688,-69.56414837342915,-69.52405800110716,-69.4888311080837,-69.58533854126965,-69.85424377850696,-69.80443943732003,-69.75940500572825,-69.71846515371203,-69.68106744594913,-70.0497914535035,-69.99848957931614,-69.90356156459123,-69.86176601641152,-69.82287964745774,-69.78659854056525,-69.75266075325435,-69.67856070526437,-69.60892852648614,-69.54336149106523,28,-69.84571941956705,-69.75266075325435,-76.0,1.3756651232468375,-4.414812803864576,23.821128469265982
HDOK,PLOK,17472,2,2,-71,9,11,2,33,-69.0,-69.0,-70.99105931790645,-70.32846680062659,-69.99601351047266,-70.80001940911005,-70.83359929606169,-70.42412624175887,-71.25941738875979,-70.88949397295991,-70.59265163374641,-70.44297004240526,-70.66477578326995,-70.53048561140167,-70.41493413687718,-70.31438392875785,-70.29325121252558,-70.21066060623855,-70.13691701783935,-70.12893444653788,-70.06573401311113,-70.00827983193466,-69.9557966261687,-70.31067992080837,-70.19776014975389,-70.0933668068929,-69.99653509485026,-69.95156739986606,-69.99779323052374,-69.91159845866468,-69.78850014365194,-69.75579058313546,-69.68423862699757,28,-70.21120609829137,-70.19776014975389,-69.0,0.22977791934652897,0.39662204018648944,1.1431375497747607
HDOK,PLOK,17472,3,3,-72,9,11,2,33,-76.0,-69.06930624449262,-71.02586735142754,-70.3516912804359,-70.01342598600677,-70.81393543602327,-70.84517860315384,-70.57853860242483,-70.88612134238606,-70.67205840831858,-70.3975535725712,-70.26620781038787,-70.67683353676928,-70.54157071873085,-70.3496824435522,-70.25376925080549,-70.23671102016712,-70.15773122724816,-70.08721166573014,-70.08212702869234,-69.9655646090882,-69.91351060376826,-69.8659603469165,-70.17499006766867,-70.06870127436797,-69.97043821257014,-69.87929274061122,-70.0201116770444,-70.15149619616193,-70.10181490261849,-70.09751031078227,-70.0934652647069,-70.00815239412012,28,-70.41262212514393,-70.15773122724816,-76.0,1.1140631987109055,-4.631869717783855,24.649058318722425
HDOK,PLOK,17472,4,4,-72,8,11,2,33,-68.0,-68.0,-69.49329448842984,-68.99635010046994,-68.7470101328545,-69.80181759779326,-70.00301127081171,-69.7135634494482,-70.51208924083495,-70.22698287919853,-69.99820136470638,-69.90438777384804,-70.1729120284083,-69.99763273093052,-69.8468117066113,-69.78663428130331,-69.80097660854862,-69.74982402266195,-69.70415084736074,-69.72139952099306,-69.62503148460175,-69.59133576717552,-69.56055542647795,-69.9353507667642,-69.88964145259762,-69.84738359056715,-69.80818663590001,-69.95221416743907,-69.99841148184467,-69.99848001844691,-70.04082288403467,-70.24654574317753,-70.19574652646205,28,-69.72323503002129,-69.8468117066113,-68.0,0.29687804217030733,2.0492411622448437,4.536818426177007
HDOK,PLOK,17472,5,5,-73,9,11,2,33,-77.0,-69.079207136563,-70.03531026869162,-70.02355957919292,-70.26791708243161,-72.02133113402209,-71.84983357084343,-71.58252089778556,-71.50852699724062,-71.33731865136568,-71.19993376651728,-71.18114346504706,-71.16543044598437,-70.99075465499656,-70.9914526774018,-70.99206008027923,-70.99259379735258,-71.12079232037365,-71.84437694609029,-71.79514786351277,-71.69465121963141,-71.65720227220535,-71.57094121144303,-71.84445436366589,-71.75431839866701,-71.6709884856645,-71.5474380466963,-71.47761138183486,-71.41246287967475,-71.30837718934657,-71.21078222683491,-71.16055502670085,-71.31702004078744,28,-71.41230345693471,-71.33731865136568,-77.0,1.3446495178649556,-3.162238534979405,16.57716766259803
HDOK,PLOK,17472,6,6,-71,9,11,2,33,-68.0,-68.0,-68.99552965895323,-68.6642334003133,-68.49800675523633,-69.80361578647647,-69.83659178509643,-69.42668629716522,-70.13462865837654,-69.7788679802352,-69.49339042626283,-69.44702029572665,-69.40824418847741,-69.29464729692985,-69.19690158600325,-69.11184553962316,-69.10432734344806,-69.09766471018375,-69.09171577110718,-69.08636853455553,-69.02555104204686,-69.02417357432888,-68.97086306395359,-69.37536679812494,-69.30815450162225,-69.24601732008391,-69.1883809851897,-69.17988047303854,-69.26013030218283,-69.20576199106344,-69.15478405866187,-69.23132964078395,-69.1811505104851,28,-69.17641909926472,-69.1883809851897,-68.0,0.18576847518919767,0.7939637974525631,2.305009666437272
HDOK,PLOK,17472,7,7,-73,10,11,2,33,-81.0,-71.09900892070375,-72.54302025060282,-72.02952792876896,-71.77188509790321,-73.02249898777882,-73.18663678404909,-72.8706539124201,-74.9194614913346,-74.47462721267775,-74.1176731994982,-74.01263133123558,-74.01153564529163,-73.84927387392277,-73.70965392497357,-73.58815988967696,-73.48140464804415,-73.45066081315247,-73.36229836593917,-73.28287329510727,-73.15507262240071,-73.03889172606767,-72.93276288107394,-73.23842712497175,-73.12903824934352,-72.98040930872621,-72.84254616166497,-72.8947751613555,-72.89941456838227,-72.774319351606,-72.69930360833713,-72.58732768107814,-72.44113694776733,28,-73.37566396866232,-73.12903824934352,-81.0,2.3580365312426657,-3.7525042942169193,18.54054851228982
HDOK,PLOK,17472,8,8,-72,9,11,2,33,-70.0,-70.0,-70.99552965895323,-70.33144948407289,-70.24850313460607,-71.40341147854431,-71.6715038060056,-71.42996091401125,-72.13748732160761,-71.89489592660408,-71.59749863604925,-71.4473615106776,-71.58204281521073,-71.45442634956254,-71.26911746348685,-71.17892950225557,-71.16690195869859,-71.15624313709773,-71.14672607712819,-71.13817161552113,-71.01847168674658,-71.017475870132,-70.96451399014323,-71.3693375873441,-71.30241993013561,-71.19305526029048,-71.1378687621407,-71.22189565688561,-71.21211218481734,-71.15981561496135,-71.15305883404056,-71.0637429235812,-70.97964129747253,28,-71.1528354663268,-71.16690195869859,-70.0,0.20810911393268297,0.8712702492138318,1.6714252642340734
HDOK,PLOK,17472,9,9,-72,8,11,2,33,-79.0,-70.08910802863338,-71.53804767438552,-71.02621014593906,-70.51914423413534,-71.61970747950635,-71.8514803060197,-71.58392966929378,-72.77999280492196,-72.35098734679383,-72.1094666549307,-71.91121342798466,-72.00565859141815,-71.84387089624784,-71.62915899502468,-71.51338521323527,-71.47887573919182,-71.44829340742756,-71.36007516329848,-71.33908196822107,-71.26411697707826,-71.19596788458821,-71.13371509861722,-71.4292554745285,-71.35940971202858,-71.2948379141587,-71.23494331201212,-71.22434171930583,-71.39081206778825,-71.33080549300853,-71.40137670471792,-71.38472628845791,-71.28754395223196,28,-71.69483455591306,-71.40137670471792,-79.0,1.8868903131535972,-4.711526126979887,25.16133969537223
HDOK,PLOK,17472,10,10,-72,8,11,2,33,-69.0,-69.0,-69.49776482947661,-68.99933278391623,-68.99949975698789,-70.40520966722751,-70.50508432029032,-70.28759009855293,-70.37808296772774,-70.10818547699486,-69.994339809777,-69.90088913801198,-69.90948636156256,-69.83612207969742,-69.77299496600764,-69.718063218528,-69.73701485521576,-69.81767258654357,-69.88969034749303,-69.83781939129513,-69.73493389387218,-69.69531329007069,-69.65912068825641,-69.97857088321012,-69.88188082712092,-69.83999159386748,-69.80113656670846,-69.81011008932495,-69.8184824146927,-69.78316899790502,-69.75005770684584,-69.67745959899479,-69.60909978615422,28,-69.77679299976758,-69.81011008932495,-69.0,0.13267017009570223,0.5647900148898196,0.9641214037184809
HDOK,PLOK,17472,11,11,-75,9,11,2,33,-81.0,-71.09900892070375,-72.04525542112621,-71.69741122861231,-71.52288172028504,-73.02429717646204,-73.02021729833383,-72.72828309696179,-73.90600994077487,-73.34920860520546,-73.00513904624917,-72.81669080248803,-72.745848179794,-72.52435263204856,-72.33376432028662,-72.16791879999674,-72.08941193522098,-72.01983907006162,-71.95771877620841,-71.90188160900682,-71.85139213305571,-71.85940364737976,-71.86672199995492,-72.32685178546863,-72.31087898523288,-72.29611227081351,-72.28241516907038,-72.45016763621277,-72.51850039159167,-72.53927468808186,-72.51647490769513,-72.49504984216469,-72.51562756475433,28,-72.62981847276674,-72.33376432028662,-81.0,2.477424305668568,-4.7278032307516815,25.121414001151404
HDOK,PLOK,17472,12,12,-73,9,11,2,33,-69.0,-69.99009910792962,-70.49279225325931,-69.99601500108633,-70.24726562774603,-72.00482651934861,-72.0040160708277,-71.71442304949464,-72.00474525803064,-71.77721925408382,-71.49191107638704,-71.44567997904484,-71.40702013556238,-71.29352198300296,-71.12036135671806,-71.0407445288737,-71.03800570386407,-71.03557855429398,-71.0334113984039,-70.97316118041282,-70.91868130464607,-70.86915479852802,-70.8239133599027,-71.13506138594637,-71.07959248664984,-71.02831197334105,-70.98074591441402,-71.07186282769229,-71.15687519987576,-71.10696182926304,-71.01788242677655,-70.9756573401924,-70.89514537668903,28,-71.03547406855414,-71.03800570386407,-72.00482651934861,0.35753534805263965,1.1411068819076062,3.1473824988521364
HDOK,PLOK,17472,13,13,-72,8,11,2,33,-79.0,-69.09900892070375,-71.04078508007944,-70.69442854516602,-70.52064546341467,-71.62090725991742,-71.85247862442692,-71.584783724365,-72.52669117816498,-72.12643386481903,-71.80525031139618,-71.63558813691095,-72.6213770539696,-72.40992204684686,-72.2279732301264,-72.06964559766999,-71.99774460395835,-71.87016309740376,-71.69533612690282,-71.59649420260062,-71.45113628611782,-71.31899446973746,-71.25033787663021,-71.54000285776726,-71.46474502194313,-71.34766992975463,-71.23907505863093,-71.22828702480211,-71.21822175465647,-71.16566158746197,-71.07410044120877,-70.98805998269373,-70.94779457449393,28,-71.7039316343861,-71.54000285776726,-79.0,2.083108523911392,-3.8876446550967487,20.271134518306486
HDOK,PLOK,17472,14,14,-74,10,11,2,33,-70.0,-69.00990089207038,-71.49379672360037,-70.99668519985354,-70.74726137248899,-71.80201838816959,-72.17109407555802,-71.85735722379741,-71.87547622250786,-71.66262144273216,-71.49181768162184,-71.44559536176543,-72.2743779080982,-72.17157942314698,-72.00762544506163,-71.86495650304843,-71.87403405326344,-71.81821581650064,-71.70746491067119,-71.66621810890878,-71.5729392591142,-71.54205185607432,-71.5138368524641,-71.79022689253038,-71.80047821771633,-71.71495571885909,-71.63562795948714,-71.65206990003014,-71.79968153461226,-71.85146926454425,-71.77319173074318,-71.78260047831111,-71.70995596565645,28,-71.57809643584874,-71.71495571885909,-72.2743779080982,0.3740569300813105,2.861597666348679,9.584043033298135
HDOK,PLOK,17472,15,15,-74,9,11,2,33,-79.0,-71.079207136563,-72.53307509816823,-71.69010844686875,-71.26715311700019,-72.21751516772943,-72.51682240996875,-72.29763195989061,-73.27601446408379,-73.0177011078787,-72.81041944461818,-72.64027146139101,-73.5389106254877,-73.3341078240046,-73.15788297173965,-73.00453620014754,-73.00423127924758,-73.00396105802912,-72.88189606419863,-72.83047953231645,-72.72800493764359,-72.63484744474216,-72.54975000242429,-72.87471023552786,-72.78309570740436,-72.65089899593401,-72.52827782539515,-72.6398119293195,-72.74387360582747,-72.75492417691535,-72.7652856403178,-72.65057256293214,-72.54255646261535,28,-72.84692529988881,-72.74387360582747,-79.0,1.4352253778298747,-4.0995277072067156,21.6833141044351
HDOK,PLOK,17472,16,16,-74,10,11,2,33,-71.0,-71.99009910792962,-73.48832191221254,-72.99303231764004,-73.49528273813867,-75.00224010723173,-74.83394822775747,-74.27991841378883,-74.11733857128785,-73.76354020950937,-73.47963730194905,-73.34057709488891,-73.13754723399863,-72.96512065961251,-72.81675429266,-72.68764932765305,-72.57420646025908,-72.53753604446715,-72.6875293022381,-72.58914253344184,-72.44419618087107,-72.36633894068794,-72.24316574054785,-72.68433048660738,-72.60201955673128,-72.52592382040874,-72.45534000514506,-72.52504131306875,-72.50189202257253,-72.43709290409286,-72.37633462388285,-72.31923976976866,-72.2654781269802,28,-72.89472167721301,-72.60201955673128,-75.00224010723173,0.6480003707465878,-0.815183513528605,1.353498008271854
HDOK,PLOK,17472,17,17,-74,10,11,2,33,-81.0,-71.09900892070375,-73.53854990955605,-72.69376132908226,-72.26989185313955,-73.21970396195051,-73.51864367120987,-73.15468370051671,-73.64312961363227,-73.34315099216192,-73.10243534154878,-72.99882556727218,-73.3459014616097,-73.23733348482047,-73.06841508320461,-72.921426215191,-72.92670790215327,-72.86752576743069,-72.7537713008125,-72.70982473194407,-72.61410467975323,-72.52708759897375,-72.49965151819791,-72.92789464445599,-72.83368106692468,-72.74658143672227,-72.66579078398867,-72.6808716558658,-72.78312299190368,-72.7924801485647,-72.75897519506432,-72.76897369095109,-72.69688449696646,28,-73.11238759746284,-72.83368106692468,-81.0,2.1387402655120247,-4.885466636881974,26.832070558570713
HDOK,PLOK,17472,18,18,-74,9,11,2,33,-74.0,-74.0,-75.49329448842984,-75.32913401671036,-75.24676712074779,-76.80362676169126,-77.17243237786532,-77.14751480659004,-78.9071073218076,-78.57716888732281,-78.10694900377125,-77.72096712963386,-77.39819739888816,-76.88208283440541,-76.36248643089075,-75.9814092396561,-75.64656162732938,-75.41368209646392,-75.20574837321385,-75.07714826243041,-74.84889981264578,-74.74922482479137,-74.55406934145222,-74.77805301087697,-74.54455608764859,-74.32869021990955,-74.08220393989417,-73.94312242900261,-73.8133589334851,-73.64883159488647,-73.57912129865167,-73.47213092600965,-73.37138667707474,28,-75.46017961436901,-75.20574837321385,-74.0,2.396010692965051,-0.6363650003834133,-0.6071313537603329
HDOK,PLOK,17472,19,19,-73,8,11,2,33,-77.0,-69.079207136563,-71.03083992764485,-70.35500906326581,-70.01591348251165,-71.01672479140613,-71.34974789630948,-71.01019443535235,-71.6440174931905,-71.45743182643514,-71.20497592286063,-71.0917291149336,-71.95120725981126,-71.79381191510244,-71.58287946076952,-71.47039446584286,-71.43877480639283,-71.41075343132472,-71.26390995772404,-71.24852341127463,-71.12264572670352,-71.06212341045435,-71.00683752677983,-71.40952888626336,-71.34064713518299,-71.27696655745733,-71.21789862078582,-71.38856233558991,-71.37143046013827,-71.312260104655,-71.25677958080023,-71.16316099510325,-71.11575987261044,28,-71.34729233367393,-71.26390995772404,-77.0,1.2545358824807467,-3.746943434723587,20.38921161866125
HDOK,PLOK,17472,20,20,-73,9,11,2,33,-69.0,-69.99009910792962,-71.48832191221254,-70.99303231764004,-70.74452263634963,-72.0006309454866,-72.00052499981449,-71.56693012354047,-72.13003461094073,-71.77479532834869,-71.48973616442112,-71.4437094710284,-71.40522055631787,-71.2918675679352,-71.19433172620417,-71.10945830312146,-71.10210057568204,-71.09558014997808,-71.08975818533926,-71.02622282243765,-70.91279005316574,-70.91749157908511,-70.86973410362192,-71.27933266210788,-71.21681342263778,-71.15901493136862,-71.05914657029513,-71.14672572880846,-71.18434694733945,-71.13324830841718,-71.04305755031712,-70.99978811740839,-70.95904476440768,28,-71.1459821892033,-71.13324830841718,-72.13003461094073,0.29841174059066977,1.7342246968755388,6.755561794086264
HDOK,PLOK,17472,21,21,-73,8,11,2,33,-79.0,-70.08910802863338,-70.5425180154323,-70.36197674562577,-70.52164421342502,-71.82250681111394,-71.68439497930441,-71.44098923107929,-71.6390203887983,-71.45300186202698,-71.20100105578433,-71.18211044766039,-71.16631354913656,-71.07223214277552,-70.99127874850166,-70.92083498587812,-70.92615641495235,-70.93087227092869,-71.05690668785094,-70.99528664143224,-70.93956812977262,-70.94282603801067,-70.89374984766432,-71.30213850548208,-71.23850477560191,-71.17967594767505,-71.1251083289984,-71.1194629350655,-71.20237659866014,-71.15050007058571,-71.10185853497502,-71.26356617089442,-71.21207333791902,28,-71.32332007398925,-71.1251083289984,-79.0,1.9612564541563695,-5.184826115695923,28.743751465207254
HDOK,PLOK,17472,22,22,-72,8,11,2,33,-69.0,-69.99009910792962,-70.49279225325931,-70.32879891732674,-70.4967692483763,-71.80262677266647,-71.6678531120299,-71.42683776844885,-71.62666649587295,-71.32855633493706,-71.19207161687564,-71.1740202209167,-71.07218159203514,-70.98569339842051,-70.83577379223036,-70.77638076003247,-70.72419286876594,-70.74180667648271,-70.8184455710647,-70.77072834620473,-70.72758114161388,-70.68835692786394,-70.65252642016036,-71.07306778853369,-71.02062843165177,-70.92464882410283,-70.88187785420817,-70.88720800329203,-70.8921810494742,-70.85368790571866,-70.85987377665097,-70.78272013966033,-70.71007075056784,28,-70.85474920810226,-70.85368790571866,-71.80262677266647,0.24090073148636423,1.3559737911065888,5.4279802813949285
HDOK,PLOK,17472,23,23,-73,10,11,2,33,-77.0,-69.079207136563,-69.537545439215,-69.02587504655546,-69.01939972902687,-70.4211136979855,-70.3504020838773,-70.1552604254958,-70.7706566792692,-70.5696982597483,-70.20297744578356,-70.0899184599909,-70.08211861760874,-69.9948288476584,-69.91971939260044,-69.92542441559168,-69.93043734570354,-69.99874258077678,-70.05973103173022,-70.05624857770646,-70.05309964864189,-70.10414745576233,-70.09872634926228,-70.5471678765751,-70.52042852994607,-70.44820835758556,-70.38121938355687,-70.49938935930511,-70.52146149126594,-70.49896303968136,-70.43558897657796,-70.70790217950427,-70.67905375863658,28,-70.35408065512692,-70.1552604254958,-77.0,1.576344161906848,-4.5887026904278,24.666291619626804
HDOK,PLOK,17472,24,24,-74,9,11,2,33,-70.0,-70.0,-70.99552965895323,-70.33144948407289,-70.24850313460607,-71.40341147854431,-71.6715038060056,-71.28545457718658,-71.63026590464953,-71.44524095688134,-71.19403744084224,-71.08181866023813,-71.94215647269202,-71.78549121534391,-71.65068684923519,-71.53338322222908,-71.4975294929276,-71.40189310955854,-71.25558933462985,-71.24068789929497,-71.11524886530694,-71.1090357491764,-71.1554124182568,-71.55061865214273,-71.62144793857779,-71.59192923621644,-71.56454869250943,-71.76469419921881,-71.9514305985881,-72.08296109936086,-71.994896414203,-71.99510812760575,-71.91380350585416,28,-71.36381115742148,-71.4975294929276,-70.0,0.2911936192260115,1.209412072023254,1.1431526674425103
HDOK,PLOK,17472,25,25,-72,9,11,2,33,-79.0,-69.09900892070375,-70.04525542112621,-69.69741122861231,-69.52288172028504,-70.82349582492394,-70.85313365237094,-70.44083775979564,-71.2740061496418,-70.9024270010486,-70.70698763122851,-70.54656044198757,-70.58589337854687,-70.53863192550783,-70.42246540527503,-70.39244352417364,-70.4332831391293,-70.46947524834913,-70.379966778908,-70.35781385772488,-70.28180021088805,-70.21269780762195,-70.20162641409624,-70.54412493214295,-70.51753429005129,-70.49295147350068,-70.47014928948981,-70.49405829707068,-70.5163654777891,-70.49408689366241,-70.4309189872002,-70.41304306060336,-70.35545874726645,28,-70.66414529971885,-70.46947524834913,-79.0,2.317897924063628,-5.153930248967333,28.616171626550447
HDOK,PLOK,17472,26,26,-72,10,11,2,33,-69.0,-69.0,-70.99105931790645,-70.66125071686699,-70.49577049836594,-71.60102722146995,-72.00385248738506,-71.71428310489605,-71.62355229467875,-71.43928929950407,-71.18869720675036,-71.07698031539816,-72.19796833778653,-72.02066785756054,-71.86810768402744,-71.73535336598344,-71.68592331376935,-71.57825557892475,-71.42120923809196,-71.3966517884121,-71.31846390191028,-71.19347451109353,-71.1834037328685,-71.4260613424683,-71.35637167283858,-71.33944406122784,-71.23122968956073,-71.26591971604488,-71.47464729042402,-71.97190853459023,-71.8462603938271,-71.72818821927254,-71.65776111432554,28,-71.3240313275221,-71.4260613424683,-69.0,0.48142203742091433,2.261209372900274,5.954366353821074
HDOK,PLOK,17472,27,27,-74,8,11,2,33,-79.0,-70.08910802863338,-70.5425180154323,-70.36197674562577,-70.52164421342502,-71.82250681111394,-71.85231070953706,-71.58464007424077,-71.89144778329677,-71.67678033161748,-71.50452200519686,-71.45710569958152,-71.41745474905275,-71.30311488191947,-71.20472986937257,-71.11911751757764,-71.11111050301042,-71.10401467837897,-71.0976789509337,-71.09198404753319,-70.97486980858741,-70.92231415594145,-70.87430565463657,-71.18291494313526,-71.1251075058728,-71.07166503462352,-71.02209361708832,-71.11134475474888,-71.1946163522999,-71.14307463998837,-71.22158284988305,-71.21239086977243,-71.1629835320357,28,-71.39312210103311,-71.14307463998837,-79.0,1.959636784587655,-5.040388778553971,27.658201474190893
HDOK,PLOK,17472,28,28,-73,10,11,2,33,-70.0,-70.0,-70.99552965895323,-70.6642334003133,-70.74826012249935,-72.00361793936611,-72.17092616066816,-71.85721357367318,-73.90772839277822,-73.4642257471644,-73.10834029318004,-72.91019292467516,-72.8312396001794,-72.60285590050692,-72.40634060167775,-72.23533755496442,-72.1522988382486,-72.07870984118983,-72.01300361921403,-71.95394322083091,-71.78857445876766,-71.74606206893324,-71.70722788040955,-72.07463393891024,-71.92438077864709,-71.78547304328043,-71.7028834029854,-71.8065385968782,-71.8591588079534,-71.8220904085261,-71.7873335746033,-71.96208873284472,-71.88212971706024,28,-71.9379567515116,-71.92438077864709,-70.0,0.6642261038464825,0.25272957339083385,1.3402378400098809
HDOK,PLOK,17472,29,29,-72,8,11,2,33,-79.0,-69.09900892070375,-71.04078508007944,-70.69442854516602,-71.0211521979407,-70.8161034564681,-70.84698257886252,-70.58008189221214,-70.63342140127145,-70.44803832444222,-70.29927903042027,-70.27115199963767,-70.24763132480633,-70.1469903695977,-70.06039273843734,-70.05610101752927,-70.05232993772735,-70.11285077408544,-70.41053611967627,-70.38660093690017,-70.30897572095358,-70.29231870632104,-70.27710286809125,-70.61579892172288,-70.53683703580006,-70.4638374613844,-70.39612554053457,-70.423374799133,-70.40470802764293,-70.34410191179403,-70.32955376371116,-70.2743995324226,-70.2632172060696,28,-70.64103691338016,-70.38660093690017,-79.0,2.296342559625783,-5.286692009083443,29.561821030835574
HDOK,PLOK,17472,30,30,-73,8,11,2,33,-69.0,-69.0,-69.99552965895323,-69.6642334003133,-70.24876685702536,-69.99801278437869,-69.99834646914087,-69.85407907800348,-69.99963807692849,-69.88618542945345,-69.89787778239614,-70.00145812846047,-70.0013316452871,-70.08188984798414,-70.07570717458123,-70.1413906813515,-70.19910593148235,-70.37797878852987,-71.20772142672877,-71.13730854049072,-71.01765692870762,-71.01670503605101,-70.96378327968903,-71.26788473207198,-71.15705630342751,-71.1020962681358,-71.05111720984176,-71.13905868558172,-71.13292753013084,-71.08404738152464,-71.0804939756571,-71.2845711483881,-71.23222232082955,28,-70.46352068186441,-70.24876685702536,-69.0,0.43794857930588865,0.39102606654843114,-0.8115294743701096
HDOK,PLOK,17472,31,31,-75,10,11,2,33,-79.0,-70.08910802863338,-71.53804767438552,-71.02621014593906,-71.01965096866135,-70.81490367605701,-71.18181572092057,-71.01103586028854,-72.5339172256831,-72.24633352477038,-72.11829568755901,-72.10717794756651,-72.27136796670104,-72.16881228054086,-72.15606697422173,-72.14497630481914,-72.20245053129604,-72.31724702173292,-72.35883477502085,-72.39621615540136,-72.37403503334521,-72.40778107519229,-72.4386073862071,-72.86992588401958,-72.82741379449422,-72.78811173874158,-72.75165648938348,-72.8079867987835,-72.94872399226419,-72.95093629517979,-72.91073203718098,-72.95591842888344,-72.95771484052462,28,-72.3846064322545,-72.35883477502085,-79.0,1.8828657093104713,-3.255113605512075,16.324514271524063
HDOK,PLOK,17472,32,32,-73,9,11,2,33,-73.0,-73.99009910792962,-75.48832191221254,-75.32581623388045,-75.2442796242429,-75.3960292970798,-76.00119266939771,-76.00102032111201,-77.01707950297235,-76.90164736311293,-76.80901968680809,-76.63900325650314,-77.01729139924734,-76.8545653364131,-76.7145458826998,-76.59270420764055,-76.55286295405222,-76.45369282251576,-76.24332197155351,-76.11253123514491,-75.88230196245392,-75.72691581814509,-75.53292156817506,-75.75797065139561,-75.57432375951602,-75.35704393094245,-75.15550255659328,-75.01311351558509,-74.88026408386577,-74.71285012312569,-74.51359740428396,-74.5337749721234,-74.30826264287096,28,-75.67587478101802,-75.72691581814509,-77.01729139924734,0.9128586962433378,0.6392207049345572,0.2758249253402276
HDOK,PLOK,17472,33,33,-75,10,11,2,33,-81.0,-71.09900892070375,-73.04078508007944,-72.36164462892562,-72.02088847552139,-72.01669404140512,-72.51763803994997,-72.29832972617105,-72.64150560588082,-72.68219246951327,-72.6121097455695,-72.64856469235049,-72.93927993765504,-72.86351233848181,-72.79831726363868,-72.74158602441557,-72.75895647092044,-72.7743501786668,-72.72718306960402,-72.68478665465182,-72.59046829353515,-72.55863589267493,-72.529557653108,-72.90591464506106,-72.81277520007278,-72.72666859603216,-72.69305548818612,-72.8422782028756,-72.93741305693061,-72.89696837859988,-72.81676720582375,-72.7414017701397,-72.67043618673112,28,-72.87726284648106,-72.72666859603216,-81.0,2.1859867650400737,-5.194146283019293,29.076715879300174
HDOK,PLOK,17472,34,34,-73,10,11,2,33,-70.0,-69.00990089207038,-70.00050223517053,-69.6675511831432,-70.25125435353024,-70.00000078822345,-70.16791638610097,-69.99914506742802,-69.99925366403964,-69.8858446450147,-69.79484040722542,-69.81412184559821,-69.74350206322895,-69.6835270078138,-69.63192080319364,-69.58701428308078,-69.54755550311818,-69.6403126337003,-69.78404557833774,-69.79663620875016,-69.75203862043946,-69.81931675768611,-69.77666949983248,-70.24133608336834,-70.22954231866916,-70.21863908613187,-70.25478206631286,-70.37865740532008,-70.40605265949132,-70.43167851242207,-70.41342774801868,-70.39627741513429,-70.38012832281174,28,-69.96070884983051,-69.99914506742802,-70.43167851242207,0.10453490721968987,0.48008910090803103,0.49365383422734777
HDOK,PLOK,17472,35,35,-72,8,11,2,33,-77.0,-69.079207136563,-70.03531026869162,-69.69077566295252,-70.51892019632736,-70.2139189680263,-70.17799860829956,-70.00777034462963,-70.13380692583436,-70.00512695612304,-69.90186865565444,-70.00507392894863,-70.0046337985676,-70.00426001032999,-69.92843850365581,-69.93352391587621,-69.93799240199625,-70.00581515023808,-70.43184395310072,-70.40666647552244,-70.32791794303454,-70.3102397450242,-70.2420388547923,-70.5825014151391,-70.50516673287451,-70.43367149403987,-70.36735494367828,-70.35077840247705,-70.33531243639663,-70.32084538419367,-70.34955909249713,-70.62544109591413,-70.55920114046802,28,-70.38584789520809,-70.2420388547923,-77.0,1.4580547390493106,-5.160404729277913,28.668847323528897
HDOK,PLOK,17472,36,36,-76,10,11,2,33,-75.0,-75.99009910792962,-77.98608674168915,-77.65793293403709,-77.49328300186107,-77.3942311083966,-77.83178069464769,-77.71158311342268,-78.38333685587739,-78.11284308181571,-77.89578733133952,-77.81159888082274,-78.08817196918739,-77.91972828118402,-77.6992891567726,-77.50746815294356,-77.33891751122667,-77.18954775735625,-76.9952664734142,-76.82063567464101,-76.60674740916772,-76.4662165299004,-76.2857922571873,-76.52329158629529,-76.25337587197454,-76.00384114970645,-75.77238123368979,-75.64728017669671,-75.61874132371538,-75.54890074313643,-75.48341538369935,-75.46336173516801,-75.36297484818985,28,-76.84436085082096,-76.9952664734142,-78.38333685587739,0.9761733829012811,0.23897602088278377,-1.3709696135657155
