hdok,plok,none,nums,totalNums,average_rssi,snr,sf,tp,serial_size,rssi_0,rssi_1,rssi_2,rssi_3,rssi_4,rssi_5,rssi_6,rssi_7,rssi_8,rssi_9,rssi_10,rssi_11,rssi_12,rssi_13,rssi_14,rssi_15,rssi_16,rssi_17,rssi_18,rssi_19,rssi_20,rssi_21,rssi_22,rssi_23,rssi_24,rssi_25,rssi_26,rssi_27,rssi_28,rssi_29,rssi_30,rssi_31,rssi_32,location_id,realtime_average_rssi,median_rssi,mode_rssi,rssi_variance,rssi_skewness,rssi_kurtosis
HDOK,PLOK,17472,1,1,-103,9,11,2,33,-111.0,-101.09900892070375,-102.04525542112621,-101.69741122861231,-101.77313508754806,-103.22429932935168,-103.1866359436729,-102.87065319348359,-103.14113048696095,-102.89812561555624,-102.60039653388765,-102.54396968778785,-102.49678385046539,-102.37604485212783,-102.34765351226353,-102.3940115535308,-102.43474576640824,-102.53470723939478,-102.68487280494205,-102.64494317395709,-102.60883772225905,-102.62992544968283,-102.59713643026004,-102.91970935982634,-102.82589578597276,-102.73916595567948,-102.65871831675629,-102.62899428144488,-102.6453520783283,-102.6175083684236,-102.5491223744417,-102.48485972025934,-102.46510072293343,12,-102.79891244751664,-102.60883772225905,-111.0,2.270527030714808,-5.046503869717482,27.883252168031973
HDOK,PLOK,17472,2,2,-102,9,11,2,33,-102.0,-102.0,-103.49329448842984,-102.99635010046994,-102.7470101328545,-103.60101624625516,-103.83592762484882,-103.57062444910672,-103.87921247330024,-103.55243992903824,-103.2902236910644,-103.2629477049021,-103.93408673920472,-103.77807243191717,-103.56832830661965,-103.45687736800699,-103.49338577512111,-103.39801402105424,-103.25194652861838,-103.17895521907899,-103.05697212724793,-102.99999030312458,-102.94793858575348,-103.2528382855589,-103.2404824239521,-103.1340597782035,-103.03534575386512,-102.94350271941491,-103.07826495942913,-102.98859823551412,-102.90452308040452,-102.86700050964122,-102.79091652795319,12,-103.1978529248471,-103.2404824239521,-102.0,0.19292816316284214,0.8480888915207936,1.564248509056124
HDOK,PLOK,17472,3,3,-121,-5,11,2,33,-115.0,-117.97029732378887,-117.48731744187148,-116.99236211887283,-117.24452689160667,-117.19542556128464,-117.33052626568805,-117.13825678898448,-116.99367131581282,-116.76740213480181,-116.79129728566477,-116.81091171592497,-116.82731389643659,-116.76057810747452,-116.7031545543519,-116.7242494382488,-116.81000469524037,-116.8860010931149,-116.89294497848127,-116.89918652796824,-116.96081268240773,-117.01683571975731,-117.01595938313304,-117.06553483654348,-117.06233223861031,-117.10687134453386,-117.10192785578386,-117.14245250410141,-117.13617171377639,-117.0440066034399,-117.08442466861975,-117.03943919257468,-117.03783196708645,12,-116.97090996502989,-117.01683571975731,-117.97029732378887,0.17926836442015257,2.7156340369269563,14.569184948159238
HDOK,PLOK,17472,4,4,-118,-2,11,2,33,-114.0,-114.99009910792962,-115.49279225325931,-115.99436674980755,-115.74552312237384,-115.99742377487446,-115.99785636359766,-115.99816613264164,-115.99839907707238,-115.88508704830438,-115.8968922397,-115.90658257832416,-116.00142943788825,-116.00131413139376,-116.00121491463592,-115.93006505301692,-115.93476604201197,-115.9389320633453,-116.00356368411586,-115.94505365526452,-115.94812968223238,-115.89701560135327,-115.95442839026103,-116.0574832218382,-116.05467409531617,-116.1470768418883,-116.14027358965608,-116.17906792333281,-116.17117274390101,-116.16378749732813,-116.15686279077003,-116.10887234489807,-116.10443558044473,12,-115.90129720402355,-115.99785636359766,-116.17906792333281,0.15962064381728155,3.767441551216412,15.923605847374995
HDOK,PLOK,17472,5,5,-107,7,11,2,33,-113.0,-106.06930624449262,-107.52810252195093,-107.01957458027925,-107.01467597565161,-107.81493442605803,-108.01392557728006,-107.57839423264517,-108.2670661059951,-107.8962746087964,-107.59873568401397,-107.4484822976195,-107.4095793712018,-107.21520915562037,-107.04796113812502,-106.90242579955918,-106.90898468409776,-106.85093440319476,-106.79910240662977,-106.75251293193362,-106.71038546952578,-106.61817784976438,-106.58600031902186,-106.90913428006837,-106.86470612979164,-106.8236326925963,-106.78553437009698,-106.79521192694361,-106.98060278696809,-106.98143967955859,-107.06678158975862,-107.14697780163057,-107.14098816407554,12,-107.28926530924076,-107.01467597565161,-113.0,1.2221466942964943,-4.332098704742858,22.051523422038862
HDOK,PLOK,17472,6,6,-101,8,11,2,33,-101.0,-101.0,-101.0,-100.6672160837596,-101.00074974663274,-102.20540730572417,-101.83508472752308,-101.13638434531185,-100.86501311833324,-100.4263583882653,-99.97163150858815,-99.78633239138597,-99.54463615371343,-99.25870587825155,-99.08817386357283,-98.93978086696664,-98.87660930962721,-98.88448938105445,-99.31790836208825,-99.24107132871438,-99.17159320611053,-99.1623425422195,-99.15389225215318,-99.49879559240024,-99.4744201332163,-99.45188523393142,-99.43098262827995,-99.4566589940642,-99.48061512565201,-99.50302398161742,-99.5240354333451,-99.50229673252458,-99.52257912992786,12,-99.8902628407562,-99.50229673252458,-101.0,0.7750932842202106,-1.0564780168363364,0.10488257971839587
HDOK,PLOK,17472,7,7,-96,10,11,2,33,-105.0,-95.09900892070375,-96.54302025060282,-96.02952792876896,-95.77188509790321,-96.82169763624073,-97.01955313808622,-96.72771491207862,-97.65146673210022,-97.35054190001192,-97.10906696960943,-96.9108513061416,-97.09207138627457,-96.92331314937154,-96.77810324427567,-96.65174495903126,-96.5407155637145,-96.44232119818784,-96.35446673242714,-96.27549826351297,-96.14811046260311,-96.08621533143766,-96.02967540974093,-96.38083672976876,-96.31335712517924,-96.20347293988459,-96.1015481092691,-96.23233798432948,-96.22209410568856,-96.16936686594187,-96.11992766858249,-96.07346941217695,-96.02972339996272,12,-96.70311226768511,-96.35446673242714,-105.0,2.392225670664672,-4.848888182884334,26.114266106703564
HDOK,PLOK,17472,8,8,-101,7,11,2,33,-101.0,-100.00990089207038,-100.5027374056939,-100.66821839922696,-102.00251469833138,-103.40761920427443,-103.17125779769918,-102.56848461340236,-102.36925005386718,-101.9868613199454,-101.68001627738222,-101.6161065582825,-101.47591981099335,-101.35686382334991,-101.17892089594656,-101.09514262079286,-101.02152773109248,-101.0201529105273,-101.62804395138606,-101.53312531286362,-101.44729731410987,-101.36927289049376,-101.29799919386171,-101.58526302267701,-101.45892475054879,-101.3896260003146,-101.2790903904109,-101.26649670292927,-101.34292758636869,-101.28498698713062,-101.23065953258127,-101.1796077569028,-101.090784408539,12,-101.47016972163625,-101.35686382334991,-103.40761920427443,0.4350204699898225,-1.0551747395414692,2.458745317804159
HDOK,PLOK,17472,9,9,-104,9,11,2,33,-109.0,-100.08910802863338,-101.04028284490892,-100.69409344578241,-102.52242116188427,-103.8231277472725,-103.51699592028184,-103.00876772321463,-102.7536068187828,-102.44108972794113,-102.29304427435592,-102.26550320235398,-102.15572901901638,-101.98183579965654,-101.90770731811705,-101.84320243596787,-101.7865228280882,-101.92788161426995,-102.60230493054628,-102.50888693505803,-102.42441585830058,-102.5093562802279,-102.48284315399381,-102.91193307688023,-102.8673681532268,-102.92116802976416,-102.92481451666579,-102.97333123536025,-103.01859748943295,-103.01779510091029,-103.0170427489055,-103.01633576003405,-103.0156700453431,12,-102.64432676439931,-102.52242116188427,-109.0,1.8249285948151535,-2.9478406765710283,14.791951206224242
HDOK,PLOK,17472,10,10,-94,8,11,2,33,-92.0,-92.0,-93.49329448842984,-92.99635010046994,-92.99726350011751,-94.0018197506829,-94.16942991615079,-93.85593354597,-94.76339857374049,-94.44977018016935,-94.30083296983746,-94.17857726440344,-94.42331736152381,-94.30850458311669,-94.20971264879545,-94.12374620312792,-94.11542805084241,-94.04419372444366,-93.9805899433116,-93.98172159344485,-93.92676248541126,-93.87680031934607,-93.83116091437296,-94.19232329121462,-94.18292471471044,-94.12673593299313,-94.07461713133236,-94.1163741500233,-94.2435144165546,-94.27615298058791,-94.22219901549312,-94.25446473995409,-94.20334280837986,12,-93.93700779693792,-94.12374620312792,-92.0,0.3603297500471454,2.22109632646863,5.011898190370097
HDOK,PLOK,17472,11,11,-104,9,11,2,33,-111.0,-101.09900892070375,-102.54302025060282,-102.36231184500937,-102.77214882032253,-104.42431245745611,-104.35306372131556,-104.01303110263325,-104.01137584508643,-103.78309731112584,-103.59991687128651,-103.63751773647616,-103.66896071850788,-103.61499858693176,-103.64406614604022,-103.66936006054804,-103.69158549695346,-103.77514447299365,-103.97157641882966,-103.9149313197724,-103.80772891332336,-103.81809433069112,-103.72345848076395,-104.09004685007793,-103.9879091157779,-103.89348367179888,-103.8058978435239,-103.85978056359052,-103.91005331414533,-103.87078907168328,-103.8762519292108,-103.83990213810809,-103.76492246892177,12,-103.872658993764,-103.80772891332336,-111.0,1.9645022327540198,-3.850911367911516,21.036836553985804
HDOK,PLOK,17472,12,12,-108,7,11,2,33,-107.0,-107.99009910792962,-108.49279225325931,-108.32879891732674,-109.49778271742834,-110.60263538422501,-110.50144342361884,-109.99546266087287,-109.86901541167576,-109.54340016990601,-109.28211260085199,-109.25559891629086,-109.14668386544072,-109.13485152038965,-109.12467024726509,-109.18687426547105,-109.24153213388324,-109.35383276487605,-109.81957502700375,-109.83009421033272,-109.78362356357466,-109.84919894288826,-109.85704847300822,-110.21690664813805,-110.0597008149371,-109.91436539411716,-109.77955720393234,-109.78950447469707,-109.7546948930929,-109.67898859692494,-109.60800330477656,-109.4998148122169,-109.3979423898935,12,-109.46626076091651,-109.60800330477656,-110.60263538422501,0.48466494100331525,1.5926627988132618,3.9236048089709263
HDOK,PLOK,17472,13,13,-107,7,11,2,33,-113.0,-107.05940535242226,-107.02983545730379,-107.0199066969794,-109.01695191713331,-110.21835605849037,-110.01377491124559,-109.43375900198275,-109.1246141760587,-108.88348380227632,-108.79272209763906,-108.62423735764867,-108.48334531632419,-108.3636903456843,-108.26073189310902,-108.24220336557394,-108.15870313281343,-108.21243068215215,-108.74769786724559,-108.64580313524753,-108.55366716419825,-108.52381872812323,-108.44450057722395,-108.67400426388491,-108.59219796240635,-108.51656875063331,-108.44641766766465,-108.42627349650716,-108.45156933735653,-108.34579639924586,-108.28889800770963,-108.4013633704583,-108.30350304007234,12,-108.64546155553985,-108.48334531632419,-113.0,1.0181251117999908,-2.371006266833254,10.033686676951868
HDOK,PLOK,17472,14,14,-107,7,11,2,33,-107.0,-107.0,-107.99552965895323,-107.33144948407289,-108.24951660365811,-109.60502279317906,-109.503429949055,-108.99716212079525,-108.74347540174362,-108.43210816314578,-108.28498540008306,-108.25820172229089,-108.14906089492551,-108.05637118462496,-108.0521151671521,-108.04841167964216,-108.112376927559,-108.2967885391403,-108.70509361190406,-108.66398506221421,-108.57083122368081,-108.97134092273713,-108.92078046927742,-109.2270483808365,-109.11821556888938,-108.97010070429235,-108.8789708442674,-108.83930812387825,-108.8023026786078,-108.72454234494062,-108.73618830975224,-108.58119901951214,-108.51676201661662,12,-108.49523257489174,-108.58119901951214,-107.0,0.35787666457629697,0.7662216006532183,0.9314516843308192
HDOK,PLOK,17472,15,15,-106,6,11,2,33,-113.0,-106.06930624449262,-106.5325728629977,-106.35534117996596,-107.76793605673033,-108.81854156787264,-108.51317983254489,-108.15000942116221,-108.00393108636136,-107.77649748578884,-107.59399505656651,-107.53816983814978,-107.40474359513172,-107.37209470180984,-107.26850172138569,-107.17835751695893,-107.09914896732204,-107.15667981070541,-107.63443102582055,-107.53914000643643,-107.45297529084151,-107.42855519717058,-107.3541957247439,-107.63862840162216,-107.55855087020456,-107.48451989126548,-107.41585127468129,-107.48733447387603,-107.46584769364794,-107.40260370743172,-107.34330358227139,-107.24609569848103,-107.15456283434398,12,-107.61229098844802,-107.45297529084151,-113.0,1.1662227108033718,-3.823480432533261,18.989262229112537
HDOK,PLOK,17472,16,16,-107,6,11,2,33,-105.0,-105.99009910792962,-106.49279225325931,-106.32879891732674,-107.74803608469135,-108.80263753711466,-108.83577779919057,-108.5704962742055,-108.37100618627646,-108.21540558929274,-108.09054502837964,-108.08203536835812,-107.98817582799269,-107.90846401147614,-107.83987509087703,-107.70912708043637,-107.66145994483345,-107.74694282211588,-108.31056373820417,-108.23415491298705,-108.10908161109931,-108.04929054218374,-107.99467263781881,-108.24683842162338,-108.18590713129461,-108.08207680538526,-107.98576732870593,-108.03153360993521,-108.07423369703577,-107.98474090190226,-107.90082882946865,-107.82197624316343,-107.70697510218884,12,-107.82122171020464,-107.99467263781881,-108.83577779919057,0.5963587266092522,2.1509279446827017,5.195411903046525
HDOK,PLOK,17472,17,17,-110,5,11,2,33,-115.0,-109.05940535242226,-110.02536511625702,-109.68414009729271,-111.26470530510665,-111.61315482515812,-111.67811221517867,-111.29110802935782,-111.1271068416232,-110.99918728941657,-110.79380758034993,-110.8131860865102,-110.65590397018246,-110.60299506931422,-110.6329688925194,-110.587987891484,-110.48124421147592,-110.57823616490404,-110.84757402109058,-110.85646079984198,-110.80851408873839,-110.87274760908461,-110.87937137880121,-111.18772545875667,-111.1785515720435,-111.21757027360286,-111.161249798024,-111.19909760031948,-111.23440972119042,-111.18115112431815,-111.13121370497852,-111.29170359259764,-111.23906410376084,12,-111.00530362986976,-110.99918728941657,-115.0,0.760503143196995,-2.552903743631953,13.462983106955145
HDOK,PLOK,17472,18,18,-106,7,11,2,33,-106.0,-105.00990089207038,-105.5027374056939,-105.00265056674614,-105.00198725349276,-106.20639631953416,-106.3396548610549,-106.1460662444745,-107.01667757288487,-106.7877973260956,-106.50140244613547,-106.45427932488933,-106.67510405895251,-106.53998075031565,-106.42371239397656,-106.32253837195998,-106.36807697312254,-106.34457055760477,-106.32358212431178,-106.36301881382984,-106.34269615785414,-106.27031082777248,-106.25624054852517,-106.59598763494343,-106.56686253341678,-106.5399366312374,-106.46870463312369,-106.49267882944419,-106.51504683146565,-106.49282514032333,-106.5988249905946,-106.53250050960857,-106.51080005542406,12,-106.28828938123876,-106.42371239397656,-107.01667757288487,0.22383178841042206,1.8282202389736981,3.025209927549852
HDOK,PLOK,17472,19,19,-106,7,11,2,33,-111.0,-105.05940535242226,-105.52760028678041,-105.35202339713607,-105.76443509117343,-107.01654495246935,-107.0137667946938,-106.72276473197346,-106.630956554965,-106.55934694619293,-106.39915273935776,-106.26765668327188,-106.15769569945155,-105.9836438365937,-105.90937884848888,-105.8447551814985,-105.7879711989111,-105.80151194572241,-106.11816151819332,-106.052970176851,-105.99402240378366,-105.94043422645437,-105.89148253521441,-106.19922646142193,-106.14062190254435,-106.08644249931857,-105.98993108114651,-106.03550947702111,-106.07803426648346,-106.07466747872286,-106.02923203914976,-106.27691898951706,-106.3471379655546,12,-106.24404252310546,-106.07466747872286,-111.0,0.866521930174358,-4.150716313845742,21.03575070125349
HDOK,PLOK,17472,20,20,-105,8,11,2,33,-105.0,-105.0,-105.49776482947661,-104.99933278391623,-104.99949975698789,-106.20440831568942,-106.17008494409481,-105.85649391822531,-106.00174617545593,-105.77456054855752,-105.59225710399618,-105.53659522293515,-105.49004907254138,-105.2891877185546,-105.19185420512063,-105.10715684342063,-105.03273436422754,-104.96678108581658,-104.96880451164046,-104.91232102103136,-104.80526474530967,-104.81576300703988,-104.82535295191924,-105.1868079308823,-105.17767888250289,-105.1217392771847,-105.06985160307158,-105.1569477071986,-105.23820865155439,-105.1416411584094,-105.0510955623374,-105.04897595157783,-104.96547610892968,12,-105.24837684726076,-105.1217392771847,-105.0,0.14201408581594255,-1.2467143868959485,0.705362370614576
HDOK,PLOK,17472,21,21,-108,6,11,2,33,-111.0,-101.09900892070375,-102.04525542112621,-101.69741122861231,-101.77313508754806,-103.22429932935168,-103.5224674041382,-103.30246121663123,-104.2802302912559,-104.13493218859958,-104.1210703889648,-104.20367450656906,-104.44623758093861,-104.57157279087804,-104.603918992222,-104.70312943052082,-104.79030436291342,-104.8036961074059,-104.75474148326336,-104.71073835056735,-104.6149671518346,-104.52790357481253,-104.44837279856607,-104.77844036236372,-104.74039904530112,-104.75273005943565,-104.7641678884882,-104.91018172398928,-105.13459393482208,-105.34451183792747,-105.58361797608805,-105.7668239225144,-105.93933426169129,12,-104.45740392788016,-104.6149671518346,-111.0,2.6142248443336813,-1.4409597129314426,7.686346697819589
HDOK,PLOK,17472,22,22,-119,-4,11,2,33,-115.0,-115.99009910792962,-115.9950274237827,-115.66389830092969,-115.74800888286485,-116.20021174283738,-116.16659304183769,-116.14251929162124,-116.37846317504652,-116.44900370358548,-116.50560843474473,-116.55207265495777,-116.50418393786224,-116.46351362757231,-116.42851840597129,-116.39806637730055,-116.37130857251601,-116.47532132050154,-116.50728047435803,-116.53600713527375,-116.3380530519036,-116.42764933004327,-116.45744145424352,-116.53515474982018,-116.55787110216019,-116.57887217164729,-116.55209560136353,-116.66255495088086,-116.67743304385017,-116.6913501924168,-116.74667807795537,-116.79866996354448,-116.7661225750637,12,-116.37168642049656,-116.46351362757231,-116.79866996354448,0.1282644490932043,2.066571698229325,5.532883443694093
HDOK,PLOK,17472,23,23,-107,7,11,2,33,-113.0,-107.05940535242226,-108.52312994573364,-109.347392462411,-110.2614697979829,-111.61457576992824,-112.51887321213331,-112.87741175544546,-113.14703055206282,-112.78986233682893,-112.29779211488676,-111.79989167165834,-111.38353224452678,-110.86860065382311,-110.42552202969699,-110.03996530657905,-109.70118158736909,-109.40095110329479,-109.19379284850825,-108.89098299774943,-108.61717414526149,-108.36826029189693,-108.14088263692693,-108.28492347954914,-108.07552512284062,-107.83443828977214,-107.61081434827192,-107.53812788829316,-107.47031118812092,-107.36372963301918,-107.34835165230497,-107.37538415348585,-107.56384644129099,12,-109.59797372769926,-109.19379284850825,-113.14703055206282,3.8771117389656578,-0.5020719826174963,-1.1652730283225394
HDOK,PLOK,17472,24,24,-111,3,11,2,33,-106.0,-106.99009910792962,-108.48832191221254,-109.65695189884208,-110.99406767760509,-111.79846430211214,-111.66438958575827,-111.27936840684656,-110.86281123152662,-110.31091267831899,-109.76531412108235,-109.5054226235123,-109.2013499787071,-109.0237767163173,-108.87098182433225,-108.73802325974542,-108.75563319334836,-109.02669021960185,-109.63418306081064,-109.77211553042856,-110.00880255133983,-110.27788016261519,-110.52367699324444,-110.84995077096163,-110.9061521056748,-110.95810974913415,-110.96004744332892,-111.14234644640246,-111.1801607493214,-111.21553270678609,-111.29097749084836,-111.52780638524551,-111.66930517650884,12,-110.0863523048621,-110.31091267831899,-111.79846430211214,1.7825372576937115,1.1370885234266719,1.450838980394081
HDOK,PLOK,17472,25,25,-106,7,11,2,33,-112.0,-104.079207136563,-106.52860475712146,-106.35269359590328,-106.26443083591639,-106.01053141513793,-106.00876302487467,-105.42947136495188,-106.26408355517125,-105.43965566488284,-104.88083113463966,-104.32813515016328,-104.21292805214887,-103.79242397520648,-103.43059655732276,-103.11574274588328,-102.83908476315042,-102.5939101713117,-102.37499842094068,-102.23653065020468,-102.05534197222678,-102.1062688947138,-102.20484180683226,-102.69831677151339,-102.90853415425659,-103.0553784102205,-103.2378425921503,-103.54297849084836,-103.78358084539659,-103.92235322233644,-104.0524718282889,-104.09177839065694,-104.0880382388155,12,-104.24031359362881,-103.92235322233644,-112.0,3.723030147722236,-2.0270538349782994,6.529794095419623
